X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.122832 0.000139468 4.92989 4.95994
0.000376525 0.123911 0.000172142 4.92894 4.9674
0.000613858 0.125907 0.000194523 4.9271 4.97124
0.000851483 0.128769 0.000209316 4.92451 4.97225
0.00108931 0.13256 0.000219624 4.92105 4.97113
0.00132727 0.137264 0.000227308 4.91667 4.9683
0.00156534 0.142904 0.000233532 4.91128 4.96398
0.00180349 0.149457 0.000239029 4.90479 4.95828
0.0020417 0.156912 0.000244283 4.89708 4.9512
0.00227996 0.165216 0.00024962 4.88801 4.94269
0.00251826 0.174317 0.000255272 4.8774 4.93264
0.00275659 0.18411 0.000261394 4.86508 4.9209
0.00299495 0.194545 0.000268095 4.85087 4.9073
0.00323333 0.205422 0.000275417 4.83454 4.89166
0.00347172 0.216687 0.000283357 4.81594 4.8738
0.00371014 0.228076 0.000291835 4.7949 4.85356
0.00394857 0.239532 0.000300732 4.77133 4.8308
0.00418701 0.250883 0.000309854 4.74514 4.80543
0.00442546 0.262046 0.00031897 4.71631 4.77738
0.00466392 0.272943 0.000327799 4.68485 4.74661
0.00490238 0.283498 0.000336057 4.65073 4.71307
0.00514086 0.293679 0.000343447 4.61395 4.67666
0.00537934 0.303489 0.000349732 4.5744 4.63728
0.00561783 0.312887 0.000354673 4.53202 4.59478
0.00585632 0.321957 0.000358149 4.48651 4.54888
0.00609482 0.330624 0.000360005 4.43777 4.49942
0.00633332 0.339045 0.000360242 4.3852 4.44583
0.00657182 0.347098 0.000358752 4.32885 4.3881
0.00681033 0.354973 0.000355613 4.26733 4.32492
0.00704884 0.362562 0.000350666 4.20149 4.25705
0.00728736 0.370064 0.000343971 4.12766 4.18093
0.00752587 0.377306 0.000335261 4.04971 4.10037
0.00776439 0.384616 0.000324605 3.95696 4.00468
0.00800291 0.39178 0.000311513 3.86285 3.90723
0.00824144 0.3991 0.000296032 3.73508 3.77526
0.00847996 0.406434 0.000277277 3.61405 3.65028
0.00871849 0.413955 0.000255123 3.42736 3.4595
0.00895702 0.421661 0.000227921 3.2451 3.27342
0.00919555 0.43004 0.000195984 2.90986 2.9347
0.00943408 0.441535 0.000162011 2.43112 2.44694
