X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00286245 2.21328e-05 4.173 4.17448
0.000376525 0.00367519 3.32726e-05 4.1727 4.17545
0.000613858 0.00455152 4.42019e-05 4.17152 4.17574
0.000851483 0.00546035 5.45653e-05 4.16967 4.17565
0.00108931 0.00651522 6.43914e-05 4.16711 4.17509
0.00132727 0.00782578 7.3652e-05 4.16383 4.17371
0.00156534 0.00941855 8.25633e-05 4.15981 4.17157
0.00180349 0.0113346 9.13067e-05 4.15506 4.16867
0.0020417 0.0136222 9.9958e-05 4.14954 4.16498
0.00227996 0.0163368 0.000108494 4.14321 4.16042
0.00251826 0.0195408 0.000116808 4.13602 4.15492
0.00275659 0.0233111 0.000124727 4.12794 4.1484
0.00299495 0.027721 0.000132051 4.11892 4.14074
0.00323333 0.032863 0.000138626 4.10886 4.13184
0.00347172 0.0388238 0.000144388 4.09769 4.12161
0.00371014 0.045703 0.00014939 4.08529 4.10996
0.00394857 0.0535757 0.000153773 4.07154 4.09681
0.00418701 0.0625239 0.000157731 4.05629 4.08203
0.00442546 0.0726189 0.000161477 4.03937 4.06555
0.00466392 0.083901 0.00016519 4.02058 4.04717
0.00490238 0.0963975 0.000169043 3.99964 4.02653
0.00514086 0.110072 0.000173205 3.97624 4.00343
0.00537934 0.124796 0.000177817 3.95004 3.97752
0.00561783 0.140396 0.000182978 3.92065 3.94846
0.00585632 0.156676 0.000188741 3.88768 3.91585
0.00609482 0.173376 0.000195067 3.85075 3.8793
0.00633332 0.190201 0.000201841 3.8095 3.83847
0.00657182 0.206887 0.000208821 3.76376 3.79312
0.00681033 0.223196 0.000215706 3.71312 3.74285
0.00704884 0.238917 0.000222049 3.65751 3.6875
0.00728736 0.254048 0.000227455 3.59611 3.62623
0.00752587 0.268476 0.000231361 3.52865 3.55867
0.00776439 0.282325 0.000233375 3.45275 3.48241
0.00800291 0.295681 0.000232875 3.36902 3.3979
0.00824144 0.308676 0.000229468 3.26926 3.29701
0.00847996 0.321497 0.000222343 3.15941 3.18558
0.00871849 0.334243 0.000210992 3.01113 3.03483
0.00895702 0.346947 0.000193565 2.84268 2.86406
0.00919555 0.360295 0.000168901 2.57704 2.59547
0.00943408 0.377866 0.000135965 2.15183 2.16345
