X vol_f_Field2 diameter_Field2
0.000139645 0.727444 0.000686108
0.000376525 0.727579 0.000684776
0.000613858 0.727721 0.000682201
0.000851483 0.727951 0.000678441
0.00108931 0.72825 0.000673525
0.00132727 0.728629 0.000667517
0.00156534 0.729084 0.000660475
0.00180349 0.72962 0.000652477
0.0020417 0.730235 0.0006436
0.00227996 0.730931 0.000633932
0.00251826 0.731709 0.000623558
0.00275659 0.73257 0.000612565
0.00299495 0.733515 0.00060104
0.00323333 0.734544 0.000589062
0.00347172 0.735657 0.00057671
0.00371014 0.736853 0.000564053
0.00394857 0.738133 0.000551154
0.00418701 0.739496 0.000538067
0.00442546 0.740938 0.000524837
0.00466392 0.74246 0.000511498
0.00490238 0.744057 0.000498072
0.00514086 0.745731 0.000484576
0.00537934 0.747477 0.000471009
0.00561783 0.749298 0.000457365
0.00585632 0.751188 0.000443624
0.00609482 0.753148 0.000429757
0.00633332 0.75517 0.000415715
0.00657182 0.75726 0.000401441
0.00681033 0.759418 0.000386852
0.00704884 0.761664 0.000371862
0.00728736 0.763957 0.000356327
0.00752587 0.766397 0.000340116
0.00776439 0.768831 0.000322949
0.00800291 0.771593 0.00030467
0.00824144 0.774185 0.000284661
0.00847996 0.777867 0.000262606
0.00871849 0.780653 0.000237165
0.00895702 0.786622 0.000206996
0.00919555 0.789397 0.000169968
0.00943408 0.803642 0.000124128
