X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0206792 8.62548e-05 4.25875 4.27305
0.000376525 0.0211575 0.000110218 4.2582 4.27773
0.000613858 0.0219856 0.000129836 4.25649 4.28024
0.000851483 0.0231492 0.000145679 4.25396 4.28101
0.00108931 0.0246648 0.000159092 4.25055 4.2803
0.00132727 0.0265558 0.000170892 4.24627 4.27832
0.00156534 0.0288567 0.000181663 4.24111 4.27518
0.00180349 0.0316045 0.000191871 4.23502 4.27095
0.0020417 0.0348399 0.000201913 4.22797 4.26569
0.00227996 0.0386178 0.00021215 4.21991 4.2594
0.00251826 0.0429758 0.00022293 4.21079 4.25213
0.00275659 0.047985 0.000234594 4.20051 4.24382
0.00299495 0.0536879 0.00024746 4.18899 4.23448
0.00323333 0.0601619 0.00026184 4.17611 4.22404
0.00347172 0.0674372 0.000278006 4.16175 4.21244
0.00371014 0.0755369 0.00029615 4.14577 4.19957
0.00394857 0.0844588 0.000316341 4.12799 4.18529
0.00418701 0.0941345 0.000338501 4.10825 4.16927
0.00442546 0.104559 0.000362371 4.0864 4.15105
0.00466392 0.115601 0.000387459 4.06256 4.12952
0.00490238 0.127149 0.000413041 4.03668 4.10314
0.00514086 0.138936 0.000438196 4.00817 4.07365
0.00537934 0.151051 0.000461989 3.97671 4.04119
0.00561783 0.163178 0.000483453 3.94221 4.0057
0.00585632 0.175394 0.000501861 3.90438 3.96691
0.00609482 0.187383 0.000516584 3.86317 3.92475
0.00633332 0.199365 0.000527374 3.81804 3.87871
0.00657182 0.210964 0.000533954 3.7691 3.82888
0.00681033 0.222511 0.000536443 3.71527 3.7742
0.00704884 0.23361 0.000534701 3.65706 3.71519
0.00728736 0.244598 0.000528981 3.59196 3.64932
0.00752587 0.255224 0.000519075 3.5221 3.57872
0.00776439 0.265837 0.000505166 3.44057 3.49658
0.00800291 0.276192 0.000486741 3.35502 3.41046
0.00824144 0.286772 0.000463868 3.24597 3.30107
0.00847996 0.297389 0.000435549 3.13592 3.19045
0.00871849 0.308584 0.000401801 2.97037 3.02314
0.00895702 0.320005 0.000360146 2.80394 2.85199
0.00919555 0.333182 0.000310869 2.50747 2.54829
0.00943408 0.348978 0.00025618 2.07358 2.10098
