X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0118064 4.07048e-05 4.32595 4.33083
0.000376525 0.0123516 5.4132e-05 4.3256 4.33311
0.000613858 0.0132156 6.54692e-05 4.32433 4.33416
0.000851483 0.0144297 7.49899e-05 4.3224 4.33416
0.00108931 0.0160077 8.35022e-05 4.31977 4.33325
0.00132727 0.017981 9.14247e-05 4.31646 4.33154
0.00156534 0.0203876 9.89728e-05 4.31243 4.32903
0.00180349 0.0232769 0.000106249 4.30769 4.32574
0.0020417 0.0267052 0.000113282 4.30217 4.32161
0.00227996 0.0307371 0.000120041 4.29584 4.31658
0.00251826 0.0354397 0.000126455 4.28863 4.31057
0.00275659 0.0408893 0.000132432 4.2805 4.30351
0.00299495 0.0471652 0.00013789 4.27139 4.29532
0.00323333 0.054344 0.000142787 4.26118 4.28588
0.00347172 0.0625007 0.00014713 4.2498 4.27511
0.00371014 0.0717039 0.000150982 4.23709 4.26291
0.00394857 0.0819943 0.000154424 4.2229 4.24914
0.00418701 0.0933792 0.000157562 4.20706 4.23359
0.00442546 0.105834 0.000160518 4.18932 4.21604
0.00466392 0.119317 0.000163412 4.16943 4.19625
0.00490238 0.133762 0.000166354 4.1471 4.17395
0.00514086 0.14905 0.000169434 4.12199 4.14884
0.00537934 0.16506 0.000172719 4.09377 4.12061
0.00561783 0.181514 0.000176229 4.06209 4.08889
0.00585632 0.198214 0.000179949 4.02662 4.05337
0.00609482 0.214869 0.000183803 3.98708 4.01376
0.00633332 0.231266 0.000187675 3.94325 3.96983
0.00657182 0.247278 0.000191392 3.89491 3.92134
0.00681033 0.262734 0.000194751 3.84177 3.868
0.00704884 0.277575 0.000197494 3.78355 3.80947
0.00728736 0.291773 0.000199376 3.71946 3.74496
0.00752587 0.305346 0.000200089 3.64911 3.674
0.00776439 0.318376 0.000199378 3.56995 3.59405
0.00800291 0.331026 0.000196889 3.48278 3.50581
0.00824144 0.343403 0.000192351 3.37893 3.40064
0.00847996 0.355663 0.000185338 3.26219 3.28195
0.00871849 0.367681 0.000175412 3.10945 3.12759
0.00895702 0.3797 0.000161785 2.93703 2.9537
0.00919555 0.392228 0.000144442 2.66059 2.67524
0.00943408 0.408183 0.00012481 2.22585 2.23571
