X vol_f_Field2 diameter_Field2
0.000139645 0.662612 0.000885357
0.000376525 0.662685 0.000883692
0.000613858 0.662759 0.000880461
0.000851483 0.662888 0.000875759
0.00108931 0.663068 0.000869606
0.00132727 0.66331 0.000862075
0.00156534 0.663598 0.000853226
0.00180349 0.663976 0.000843155
0.0020417 0.664403 0.000831943
0.00227996 0.664961 0.000819696
0.00251826 0.665583 0.000806498
0.00275659 0.666332 0.000792459
0.00299495 0.667137 0.000777655
0.00323333 0.668105 0.000762195
0.00347172 0.669121 0.00074614
0.00371014 0.670324 0.000729584
0.00394857 0.67153 0.000712539
0.00418701 0.672915 0.00069512
0.00442546 0.674304 0.000677341
0.00466392 0.675876 0.00065932
0.00490238 0.677423 0.000641031
0.00514086 0.679181 0.000622599
0.00537934 0.680815 0.000603943
0.00561783 0.682819 0.000585202
0.00585632 0.684541 0.00056623
0.00609482 0.686709 0.000547163
0.00633332 0.688513 0.000527815
0.00657182 0.690898 0.000508279
0.00681033 0.692733 0.000488368
0.00704884 0.695215 0.000468033
0.00728736 0.69722 0.000447178
0.00752587 0.699778 0.000425483
0.00776439 0.701993 0.000403007
0.00800291 0.704673 0.000379103
0.00824144 0.707053 0.000353659
0.00847996 0.710275 0.00032559
0.00871849 0.712918 0.000294116
0.00895702 0.717579 0.000256336
0.00919555 0.7202 0.000210476
0.00943408 0.728616 0.000153127
