X vol_f_Field2 diameter_Field2
0.000139645 0.226582 0.000500624
0.000376525 0.227295 0.000520065
0.000613858 0.228549 0.000542067
0.000851483 0.230401 0.000566929
0.00108931 0.232826 0.000594706
0.00132727 0.235819 0.000624796
0.00156534 0.239367 0.000656201
0.00180349 0.243438 0.000687682
0.0020417 0.248014 0.000717944
0.00227996 0.253045 0.000745774
0.00251826 0.258449 0.000770184
0.00275659 0.264109 0.000790481
0.00299495 0.269984 0.000806326
0.00323333 0.276011 0.000817675
0.00347172 0.282087 0.000824735
0.00371014 0.288342 0.000827874
0.00394857 0.294686 0.000827522
0.00418701 0.301055 0.000824109
0.00442546 0.307484 0.00081808
0.00466392 0.313896 0.000809785
0.00490238 0.320345 0.000799573
0.00514086 0.326723 0.000787655
0.00537934 0.333148 0.000774281
0.00561783 0.339477 0.000759521
0.00585632 0.3459 0.000743542
0.00609482 0.352149 0.00072626
0.00633332 0.358415 0.000707813
0.00657182 0.364436 0.000688037
0.00681033 0.370544 0.000667112
0.00704884 0.376412 0.000644668
0.00728736 0.382439 0.000620849
0.00752587 0.388262 0.000595011
0.00776439 0.394307 0.000567321
0.00800291 0.400256 0.000536669
0.00824144 0.40653 0.000503246
0.00847996 0.41295 0.000465113
0.00871849 0.419863 0.000422343
0.00895702 0.427159 0.000371297
0.00919555 0.435635 0.000313736
0.00943408 0.444259 0.000254858
