X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00397526 4.92186e-05 4.13586 4.14156
0.000376525 0.00416969 5.96439e-05 4.13533 4.14294
0.000613858 0.00452976 6.82509e-05 4.13379 4.14287
0.000851483 0.00505881 7.54265e-05 4.13151 4.1418
0.00108931 0.00577163 8.18164e-05 4.12844 4.13981
0.00132727 0.00669217 8.77557e-05 4.12462 4.13702
0.00156534 0.00785056 9.34267e-05 4.12001 4.13342
0.00180349 0.00928433 9.89288e-05 4.11461 4.12902
0.0020417 0.0110376 0.000104309 4.10839 4.12377
0.00227996 0.0131619 0.000109574 4.10132 4.11765
0.00251826 0.0157161 0.000114698 4.09337 4.11061
0.00275659 0.0187666 0.000119631 4.08449 4.10256
0.00299495 0.022387 0.000124303 4.07463 4.09347
0.00323333 0.0266576 0.000128648 4.06373 4.08324
0.00347172 0.0316648 0.000132618 4.05175 4.07182
0.00371014 0.0374977 0.0001362 4.03857 4.05911
0.00394857 0.0442402 0.000139418 4.02413 4.04505
0.00418701 0.0519966 0.000142336 4.00831 4.02952
0.00442546 0.0608421 0.000145039 3.99097 4.01243
0.00466392 0.0708458 0.000147632 3.97196 3.99364
0.00490238 0.0820533 0.000150211 3.95103 3.97293
0.00514086 0.0944698 0.000152871 3.92796 3.94999
0.00537934 0.108077 0.00015571 3.90241 3.92453
0.00561783 0.122776 0.000158814 3.87404 3.89629
0.00585632 0.138477 0.000162252 3.84241 3.86481
0.00609482 0.154928 0.000166049 3.80711 3.82965
0.00633332 0.171998 0.000170195 3.76766 3.79034
0.00657182 0.189275 0.000174591 3.72366 3.74645
0.00681033 0.206689 0.000179103 3.67464 3.69752
0.00704884 0.223721 0.000183454 3.6203 3.64321
0.00728736 0.240511 0.00018739 3.55996 3.58282
0.00752587 0.256528 0.000190463 3.49331 3.51599
0.00776439 0.272196 0.000192364 3.41845 3.44076
0.00800291 0.28705 0.000192501 3.33531 3.35704
0.00824144 0.301719 0.000190563 3.23772 3.25861
0.00847996 0.315904 0.000185818 3.12784 3.14755
0.00871849 0.330105 0.000177924 2.98611 3.00438
0.00895702 0.344058 0.000165852 2.81736 2.83397
0.00919555 0.358747 0.000149789 2.55636 2.57
0.00943408 0.375174 0.000132523 2.13465 2.14289
