X vol_f_Field2 diameter_Field2
0.000139645 2.03268e-16 1e-05
0.000376525 2.11123e-16 1e-05
0.000613858 2.13172e-16 1e-05
0.000851483 2.14137e-16 1e-05
0.00108931 2.15256e-16 1e-05
0.00132727 2.16959e-16 1e-05
0.00156534 2.20303e-16 1e-05
0.00180349 2.25417e-16 1e-05
0.0020417 2.31355e-16 1e-05
0.00227996 2.35509e-16 1e-05
0.00251826 2.45665e-16 1e-05
0.00275659 2.85659e-16 1e-05
0.00299495 4.54335e-16 1e-05
0.00323333 1.14597e-15 1e-05
0.00347172 4.14837e-15 1e-05
0.00371014 1.69275e-14 1e-05
0.00394857 6.86403e-14 1e-05
0.00418701 2.76587e-13 1e-05
0.00442546 1.13219e-12 1e-05
0.00466392 4.74814e-12 1e-05
0.00490238 1.93987e-11 1e-05
0.00514086 7.83381e-11 1e-05
0.00537934 3.11608e-10 1e-05
0.00561783 1.22142e-09 1e-05
0.00585632 4.70673e-09 1e-05
0.00609482 1.78805e-08 1e-05
0.00633332 6.67142e-08 1e-05
0.00657182 2.45385e-07 1e-05
0.00681033 8.89106e-07 1e-05
0.00704884 3.18523e-06 1e-05
0.00728736 1.11925e-05 1e-05
0.00752587 3.90106e-05 1e-05
0.00776439 0.000133017 1e-05
0.00800291 0.000354039 1.25455e-05
0.00824144 0.00073524 1.80934e-05
0.00847996 0.0014912 2.48824e-05
0.00871849 0.00332635 3.33875e-05
0.00895702 0.00825934 4.47996e-05
0.00919555 0.0231068 5.95654e-05
0.00943408 0.0689176 7.93222e-05
