X vol_f_Field2 diameter_Field2
0.000139645 4.45613e-16 1e-05
0.000376525 2.29068e-15 1e-05
0.000613858 3.77956e-15 1e-05
0.000851483 1.52442e-15 1e-05
0.00108931 4.71016e-16 1e-05
0.00132727 2.86467e-15 1e-05
0.00156534 2.8983e-15 1e-05
0.00180349 3.23515e-14 1e-05
0.0020417 3.84295e-13 1e-05
0.00227996 4.72841e-12 1e-05
0.00251826 6.20502e-11 1e-05
0.00275659 7.81085e-10 1e-05
0.00299495 9.8931e-09 1e-05
0.00323333 1.23011e-07 1e-05
0.00347172 1.48665e-06 1e-05
0.00371014 1.32789e-05 1.2319e-05
0.00394857 7.55972e-05 1.70611e-05
0.00418701 0.000308498 2.32772e-05
0.00442546 0.000818863 3.0195e-05
0.00466392 0.00161081 3.7344e-05
0.00490238 0.00265781 4.42943e-05
0.00514086 0.00408491 5.08409e-05
0.00537934 0.00613161 5.69538e-05
0.00561783 0.00895506 6.28872e-05
0.00585632 0.0127599 6.86904e-05
0.00609482 0.0177942 7.42799e-05
0.00633332 0.0243599 7.94787e-05
0.00657182 0.0328017 8.40515e-05
0.00681033 0.0435279 8.77911e-05
0.00704884 0.0569383 9.06166e-05
0.00728736 0.0735049 9.2588e-05
0.00752587 0.0934908 9.38139e-05
0.00776439 0.117292 9.44062e-05
0.00800291 0.144469 9.44584e-05
0.00824144 0.175397 9.39906e-05
0.00847996 0.208334 9.28467e-05
0.00871849 0.243937 9.05952e-05
0.00895702 0.278613 8.62839e-05
0.00919555 0.316799 7.90801e-05
0.00943408 0.35861 6.84941e-05
