X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.092788 0.000133268 4.77755 4.80301
0.000376525 0.0937353 0.00017773 4.77678 4.81285
0.000613858 0.095487 0.000203316 4.77511 4.81737
0.000851483 0.0980194 0.000218256 4.77273 4.81856
0.00108931 0.101386 0.000227839 4.76953 4.81756
0.00132727 0.105603 0.000234659 4.76547 4.81493
0.00156534 0.110701 0.000240109 4.76047 4.81092
0.00180349 0.116697 0.000244986 4.75449 4.80568
0.0020417 0.123601 0.000249784 4.74741 4.79922
0.00227996 0.131407 0.000254842 4.73912 4.79153
0.00251826 0.140092 0.000260411 4.72947 4.78254
0.00275659 0.149604 0.000266685 4.71832 4.77214
0.00299495 0.159871 0.000273814 4.70548 4.76017
0.00323333 0.170784 0.000281895 4.69073 4.74644
0.00347172 0.182223 0.000290968 4.67389 4.73077
0.00371014 0.194029 0.000300999 4.65479 4.71298
0.00394857 0.20606 0.000311871 4.63323 4.69284
0.00418701 0.218139 0.000323368 4.60907 4.67019
0.00442546 0.230143 0.000335191 4.58224 4.64487
0.00466392 0.24192 0.000346944 4.55271 4.61681
0.00490238 0.253432 0.000358214 4.52045 4.58588
0.00514086 0.264579 0.00036855 4.48548 4.55203
0.00537934 0.275363 0.000377579 4.44769 4.5151
0.00561783 0.285713 0.000384954 4.40705 4.47498
0.00585632 0.295686 0.00039049 4.36328 4.43135
0.00609482 0.305238 0.000394005 4.31631 4.38413
0.00633332 0.314458 0.0003955 4.26552 4.33266
0.00657182 0.323312 0.000394886 4.21104 4.27714
0.00681033 0.331882 0.000392266 4.15126 4.21591
0.00704884 0.340207 0.00038757 4.08726 4.15006
0.00728736 0.348397 0.000380928 4.01509 4.07568
0.00752587 0.356466 0.000372048 3.93902 3.99708
0.00776439 0.364372 0.000360952 3.84821 3.90332
0.00800291 0.372329 0.000347125 3.75587 3.80739
0.00824144 0.380196 0.000330607 3.62991 3.67706
0.00847996 0.388379 0.000310318 3.51179 3.55437
0.00871849 0.396532 0.000285984 3.32836 3.36652
0.00895702 0.405075 0.00025518 3.14881 3.18234
0.00919555 0.41426 0.000218216 2.82122 2.84964
0.00943408 0.426296 0.000179053 2.35389 2.37226
