X vol_f_Field2 diameter_Field2
0.000139645 2.27601e-15 1e-05
0.000376525 2.27511e-15 1e-05
0.000613858 2.27618e-15 1e-05
0.000851483 2.27819e-15 1e-05
0.00108931 2.27895e-15 1e-05
0.00132727 2.27951e-15 1e-05
0.00156534 2.28094e-15 1e-05
0.00180349 2.2818e-15 1e-05
0.0020417 2.276e-15 1e-05
0.00227996 2.22791e-15 1e-05
0.00251826 1.97638e-15 1e-05
0.00275659 1.24592e-15 1e-05
0.00299495 4.01487e-15 1e-05
0.00323333 2.74765e-14 1e-05
0.00347172 1.91471e-13 1e-05
0.00371014 1.34427e-12 1e-05
0.00394857 9.83359e-12 1e-05
0.00418701 7.14672e-11 1e-05
0.00442546 5.05547e-10 1e-05
0.00466392 3.48712e-09 1e-05
0.00490238 2.32834e-08 1e-05
0.00514086 1.53215e-07 1e-05
0.00537934 9.81756e-07 1e-05
0.00561783 6.0568e-06 1e-05
0.00585632 3.53422e-05 1.03352e-05
0.00609482 0.00014136 1.40435e-05
0.00633332 0.000424618 1.89624e-05
0.00657182 0.00102682 2.48922e-05
0.00681033 0.00212553 3.17149e-05
0.00704884 0.00397686 3.83389e-05
0.00728736 0.00706234 4.43671e-05
0.00752587 0.0119718 5.01116e-05
0.00776439 0.019547 5.55645e-05
0.00800291 0.0308876 6.04291e-05
0.00824144 0.0478757 6.42118e-05
0.00847996 0.0722662 6.65392e-05
0.00871849 0.108057 6.72801e-05
0.00895702 0.153048 6.62847e-05
0.00919555 0.215423 6.35537e-05
0.00943408 0.27954 5.91767e-05
