X vol_f_Field2 diameter_Field2
0.000139645 0.736326 0.000797404
0.000376525 0.736425 0.000795921
0.000613858 0.736512 0.000793044
0.000851483 0.736682 0.000788879
0.00108931 0.736906 0.000783432
0.00132727 0.737205 0.000776777
0.00156534 0.737573 0.000768967
0.00180349 0.738024 0.000760085
0.0020417 0.738554 0.000750204
0.00227996 0.739176 0.000739412
0.00251826 0.739884 0.00072778
0.00275659 0.740662 0.000715377
0.00299495 0.741523 0.000702291
0.00323333 0.742461 0.000688602
0.00347172 0.74348 0.000674392
0.00371014 0.744578 0.000659735
0.00394857 0.745755 0.000644701
0.00418701 0.747011 0.000629354
0.00442546 0.748346 0.000613748
0.00466392 0.749758 0.000597928
0.00490238 0.751246 0.00058193
0.00514086 0.75281 0.000565781
0.00537934 0.754445 0.000549491
0.00561783 0.756155 0.000533066
0.00585632 0.75793 0.000516491
0.00609482 0.759777 0.000499745
0.00633332 0.761688 0.000482786
0.00657182 0.763674 0.000465564
0.00681033 0.765707 0.000447994
0.00704884 0.767826 0.000429981
0.00728736 0.769979 0.000411363
0.00752587 0.772293 0.000392012
0.00776439 0.774552 0.000371605
0.00800291 0.77712 0.000349975
0.00824144 0.779454 0.000326447
0.00847996 0.783088 0.000300794
0.00871849 0.785495 0.000271416
0.00895702 0.791414 0.000236648
0.00919555 0.794282 0.000194678
0.00943408 0.806019 0.000146453
