X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0479535 9.32356e-05 4.56444 4.57998
0.000376525 0.0486943 0.000113943 4.5639 4.58404
0.000613858 0.0500851 0.000131263 4.56244 4.58638
0.000851483 0.0521176 0.000145158 4.56028 4.5872
0.00108931 0.0548124 0.000156433 4.55738 4.58662
0.00132727 0.0582048 0.000165599 4.55374 4.58477
0.00156534 0.062333 0.00017308 4.54932 4.58173
0.00180349 0.0672436 0.000179253 4.54407 4.57754
0.0020417 0.0729794 0.000184453 4.53797 4.57225
0.00227996 0.0795804 0.000188967 4.53094 4.56588
0.00251826 0.0870806 0.000193039 4.52289 4.55837
0.00275659 0.0955017 0.00019688 4.5137 4.54966
0.00299495 0.104852 0.000200674 4.50322 4.53963
0.00323333 0.115119 0.000204586 4.49132 4.52811
0.00347172 0.126269 0.000208764 4.4778 4.51496
0.00371014 0.138224 0.000213332 4.46248 4.50004
0.00394857 0.150903 0.00021839 4.4451 4.48312
0.00418701 0.164151 0.000224002 4.42541 4.46394
0.00442546 0.177852 0.000230195 4.40316 4.44224
0.00466392 0.191769 0.000236933 4.37813 4.41781
0.00490238 0.205805 0.00024414 4.35013 4.39045
0.00514086 0.219665 0.000251654 4.31904 4.36001
0.00537934 0.233329 0.000259292 4.28474 4.32633
0.00561783 0.246547 0.000266778 4.24719 4.28936
0.00585632 0.259371 0.000273856 4.20627 4.24893
0.00609482 0.271584 0.000280191 4.16202 4.20505
0.00633332 0.283372 0.000285543 4.11405 4.15726
0.00657182 0.294513 0.000289581 4.06227 4.10542
0.00681033 0.305324 0.000292154 4.00581 4.04864
0.00704884 0.315535 0.000292952 3.94501 3.98725
0.00728736 0.32556 0.000291924 3.87739 3.91872
0.00752587 0.335093 0.000288737 3.80474 3.84482
0.00776439 0.344566 0.000283394 3.72031 3.75884
0.00800291 0.353711 0.000275449 3.63157 3.66816
0.00824144 0.363008 0.000264855 3.51846 3.55261
0.00847996 0.372193 0.000250797 3.40206 3.43337
0.00871849 0.381597 0.000233074 3.23543 3.26397
0.00895702 0.391069 0.000210267 3.05762 3.08322
0.00919555 0.401656 0.000182639 2.75297 2.7748
0.00943408 0.414273 0.000151721 2.3003 2.31491
