X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 2.23183e-05 1e-05 4.1456 4.1456
0.000376525 9.68395e-05 1e-05 4.14528 4.14534
0.000613858 0.000460369 1.3143e-05 4.14425 4.14442
0.000851483 0.00149076 2.03034e-05 4.14277 4.1433
0.00108931 0.0032019 2.87126e-05 4.14084 4.1421
0.00132727 0.00513376 3.83423e-05 4.13842 4.14089
0.00156534 0.00697589 4.84323e-05 4.13545 4.13941
0.00180349 0.0087801 5.83547e-05 4.13183 4.13763
0.0020417 0.0108025 6.76994e-05 4.12752 4.13524
0.00227996 0.0132213 7.64006e-05 4.12249 4.13197
0.00251826 0.0160861 8.47123e-05 4.1167 4.12788
0.00275659 0.0194592 9.27993e-05 4.1101 4.12293
0.00299495 0.0234143 0.000100679 4.10262 4.11703
0.00323333 0.0280336 0.000108247 4.09421 4.11009
0.00347172 0.0334076 0.000115313 4.08475 4.10195
0.00371014 0.0396323 0.000121663 4.07416 4.09249
0.00394857 0.0468072 0.000127135 4.06228 4.08154
0.00418701 0.0550351 0.00013168 4.049 4.06896
0.00442546 0.0644089 0.000135367 4.03412 4.05459
0.00466392 0.0750118 0.000138343 4.01744 4.03828
0.00490238 0.08689 0.000140756 3.99871 4.01978
0.00514086 0.100075 0.000142768 3.97766 3.99869
0.00537934 0.114534 0.000144541 3.95394 3.97492
0.00561783 0.130192 0.000146217 3.92717 3.94805
0.00585632 0.146914 0.000147913 3.89693 3.91766
0.00609482 0.164496 0.000149716 3.86275 3.88329
0.00633332 0.182724 0.000151677 3.82415 3.84448
0.00657182 0.201261 0.000153792 3.78066 3.80075
0.00681033 0.219924 0.000156021 3.73182 3.75163
0.00704884 0.2383 0.000158227 3.67715 3.69664
0.00728736 0.256342 0.000160261 3.61622 3.63534
0.00752587 0.273694 0.000161837 3.54832 3.56701
0.00776439 0.290535 0.000162714 3.47231 3.49047
0.00800291 0.30661 0.00016245 3.38712 3.40462
0.00824144 0.322332 0.000160743 3.28832 3.30501
0.00847996 0.337414 0.000156941 3.17577 3.19147
0.00871849 0.352246 0.000150637 3.03313 3.04768
0.00895702 0.366883 0.000140806 2.86136 2.8747
0.00919555 0.382292 0.00012776 2.59944 2.61085
0.00943408 0.399134 0.000115417 2.17548 2.1831
