X vol_f_Field2 diameter_Field2
0.000139645 0.172921 0.00011413
0.000376525 0.17447 0.000144412
0.000613858 0.177268 0.000167514
0.000851483 0.181299 0.000182742
0.00108931 0.186416 0.0001918
0.00132727 0.192831 0.000196419
0.00156534 0.200673 0.000198023
0.00180349 0.209081 0.000197651
0.0020417 0.218758 0.000196109
0.00227996 0.229692 0.000193899
0.00251826 0.241006 0.000191274
0.00275659 0.252996 0.00018845
0.00299495 0.265646 0.000185574
0.00323333 0.278641 0.000182718
0.00347172 0.291793 0.00017994
0.00371014 0.305021 0.000177287
0.00394857 0.318211 0.000174792
0.00418701 0.331251 0.000172462
0.00442546 0.344048 0.000170286
0.00466392 0.356538 0.000168251
0.00490238 0.368659 0.000166345
0.00514086 0.380344 0.00016454
0.00537934 0.391622 0.000162814
0.00561783 0.402449 0.000161124
0.00585632 0.412895 0.000159433
0.00609482 0.422955 0.000157698
0.00633332 0.432707 0.000155873
0.00657182 0.442122 0.00015391
0.00681033 0.451258 0.000151746
0.00704884 0.460072 0.000149318
0.00728736 0.4687 0.000146551
0.00752587 0.477189 0.000143351
0.00776439 0.485702 0.000139605
0.00800291 0.494225 0.000135141
0.00824144 0.50296 0.00012981
0.00847996 0.511874 0.000123224
0.00871849 0.52136 0.000115063
0.00895702 0.531411 0.000104437
0.00919555 0.543142 9.09585e-05
0.00943408 0.5598 7.46047e-05
