X vol_f_Field2 diameter_Field2
0.000139645 0.04831 0.000115635
0.000376525 0.0489428 0.00014522
0.000613858 0.0501081 0.000167371
0.000851483 0.0517965 0.00018363
0.00108931 0.0540297 0.000196529
0.00132727 0.0568358 0.000207614
0.00156534 0.0602473 0.00021787
0.00180349 0.0642995 0.000227983
0.0020417 0.0690309 0.000238473
0.00227996 0.0744741 0.000249761
0.00251826 0.0806613 0.00026221
0.00275659 0.0876079 0.000276134
0.00299495 0.0953271 0.000291794
0.00323333 0.103793 0.000309371
0.00347172 0.113005 0.000328948
0.00371014 0.122848 0.000350436
0.00394857 0.133292 0.000373567
0.00418701 0.144153 0.000397822
0.00442546 0.155361 0.000422473
0.00466392 0.166694 0.000446631
0.00490238 0.178215 0.000469414
0.00514086 0.189654 0.000489925
0.00537934 0.201111 0.000507538
0.00561783 0.212308 0.000521727
0.00585632 0.223434 0.000532348
0.00609482 0.23415 0.000539226
0.00633332 0.244787 0.000542579
0.00657182 0.254938 0.000542357
0.00681033 0.265047 0.000538923
0.00704884 0.274665 0.000532142
0.00728736 0.284293 0.000522388
0.00752587 0.293456 0.000509305
0.00776439 0.302769 0.000493254
0.00800291 0.311773 0.000473555
0.00824144 0.321093 0.000450377
0.00847996 0.330337 0.000422243
0.00871849 0.340153 0.000389336
0.00895702 0.350268 0.000349502
0.00919555 0.362444 0.000305526
0.00943408 0.37537 0.000269412
