X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00656585 1.6182e-05 4.25214 4.25289
0.000376525 0.00918055 3.04109e-05 4.25206 4.2542
0.000613858 0.011043 4.62026e-05 4.25112 4.25538
0.000851483 0.0126367 6.16847e-05 4.24953 4.25678
0.00108931 0.0144206 7.60018e-05 4.24721 4.25738
0.00132727 0.0165093 8.89677e-05 4.24418 4.257
0.00156534 0.0189366 0.000100935 4.24044 4.25573
0.00180349 0.0217466 0.000112175 4.23595 4.25355
0.0020417 0.0249939 0.000122721 4.2307 4.25045
0.00227996 0.0287354 0.000132424 4.22465 4.24632
0.00251826 0.0330393 0.000141085 4.21773 4.24108
0.00275659 0.0379756 0.000148591 4.2099 4.23464
0.00299495 0.0436216 0.000154971 4.20106 4.22692
0.00323333 0.0500559 0.000160385 4.19114 4.21787
0.00347172 0.0573602 0.000165067 4.17999 4.20741
0.00371014 0.0656039 0.000169275 4.1675 4.19549
0.00394857 0.0748561 0.000173258 4.15351 4.18199
0.00418701 0.0851468 0.000177218 4.13783 4.16678
0.00442546 0.0965068 0.000181355 4.12023 4.14957
0.00466392 0.108888 0.000185855 4.10044 4.13017
0.00490238 0.122266 0.00019089 4.07816 4.10836
0.00514086 0.13645 0.000196582 4.0531 4.08382
0.00537934 0.151387 0.000203033 4.02488 4.0562
0.00561783 0.166723 0.000210223 3.9932 4.02518
0.00585632 0.182382 0.00021811 3.95772 3.99041
0.00609482 0.197906 0.000226452 3.91828 3.95171
0.00633332 0.213348 0.000235037 3.87456 3.90872
0.00657182 0.228163 0.000243361 3.82664 3.86146
0.00681033 0.242642 0.000251126 3.7739 3.80927
0.00704884 0.256256 0.000257656 3.71667 3.75242
0.00728736 0.269539 0.000262731 3.65312 3.68897
0.00752587 0.281965 0.000265617 3.58444 3.62006
0.00776439 0.294237 0.000266278 3.50544 3.54045
0.00800291 0.305826 0.000263886 3.4209 3.45485
0.00824144 0.317506 0.000258565 3.31633 3.34879
0.00847996 0.32887 0.0002492 3.20573 3.23616
0.00871849 0.340461 0.000235467 3.05192 3.07992
0.00895702 0.351953 0.00021532 2.88219 2.9073
0.00919555 0.36449 0.000189044 2.59917 2.61929
0.00943408 0.378517 0.000159471 2.16519 2.17678
