X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.193958 0.000342721 5.09337 5.16962
0.000376525 0.194825 0.000356979 5.0921 5.17192
0.000613858 0.19642 0.000370724 5.08942 5.17247
0.000851483 0.198716 0.000385042 5.08553 5.17179
0.00108931 0.201727 0.000400874 5.08038 5.16996
0.00132727 0.20537 0.000418571 5.07411 5.1654
0.00156534 0.209653 0.000438211 5.06658 5.15816
0.00180349 0.214575 0.000459663 5.05764 5.14879
0.0020417 0.220081 0.000482598 5.04719 5.13758
0.00227996 0.226103 0.000506505 5.0351 5.12459
0.00251826 0.2326 0.000530719 5.02129 5.10979
0.00275659 0.239501 0.00055447 5.00563 5.09308
0.00299495 0.246753 0.000576961 4.98803 5.0744
0.00323333 0.254254 0.00059744 4.9684 5.05365
0.00347172 0.261978 0.000615315 4.94665 5.03075
0.00371014 0.269826 0.000630146 4.92268 5.00563
0.00394857 0.277763 0.00064172 4.89643 4.97822
0.00418701 0.285699 0.000649986 4.86783 4.94846
0.00442546 0.293622 0.000655062 4.83678 4.91626
0.00466392 0.301441 0.000657128 4.80323 4.88158
0.00490238 0.309191 0.000656458 4.76705 4.84428
0.00514086 0.316759 0.000653278 4.72817 4.8043
0.00537934 0.324236 0.000647879 4.68639 4.76143
0.00561783 0.33148 0.000640423 4.64166 4.71566
0.00585632 0.33865 0.00063116 4.59356 4.66653
0.00609482 0.345548 0.000620139 4.5422 4.61419
0.00633332 0.352415 0.000607572 4.4866 4.55761
0.00657182 0.358991 0.000593368 4.42749 4.49757
0.00681033 0.365603 0.000577726 4.36238 4.43154
0.00704884 0.371933 0.000560388 4.29395 4.36226
0.00728736 0.37837 0.000541506 4.21559 4.28304
0.00752587 0.384584 0.000520546 4.13574 4.20241
0.00776439 0.390992 0.00049765 4.03686 4.10273
0.00800291 0.397303 0.000471877 3.94208 4.00708
0.00824144 0.403906 0.000443334 3.80814 3.87186
0.00847996 0.410656 0.000410295 3.69021 3.75065
0.00871849 0.41782 0.000372777 3.4912 3.54468
0.00895702 0.425251 0.000327937 3.30756 3.35336
0.00919555 0.433754 0.000276445 2.94028 2.97505
0.00943408 0.442802 0.000220344 2.44528 2.46484
