X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 9.47295e-05 1.30806e-05 4.16873 4.16902
0.000376525 0.000286109 1.74959e-05 4.16845 4.16903
0.000613858 0.00075528 2.29106e-05 4.16749 4.16855
0.000851483 0.00155979 2.91285e-05 4.16609 4.16784
0.00108931 0.00264232 3.59416e-05 4.16421 4.16689
0.00132727 0.00389158 4.30836e-05 4.16185 4.16565
0.00156534 0.0052177 5.03101e-05 4.15896 4.16397
0.00180349 0.00666117 5.74617e-05 4.15549 4.16193
0.0020417 0.00838145 6.43921e-05 4.1514 4.15934
0.00227996 0.0105045 7.10758e-05 4.14664 4.15602
0.00251826 0.0130935 7.7648e-05 4.14121 4.15201
0.00275659 0.0162262 8.41966e-05 4.13502 4.14724
0.00299495 0.0199946 9.07449e-05 4.12803 4.14164
0.00323333 0.0244908 9.72582e-05 4.12017 4.13511
0.00347172 0.0298361 0.000103649 4.11135 4.12754
0.00371014 0.0361336 0.00010977 4.10147 4.1188
0.00394857 0.0435284 0.000115432 4.09039 4.10871
0.00418701 0.0521099 0.000120432 4.07798 4.09711
0.00442546 0.0620182 0.000124617 4.06405 4.08379
0.00466392 0.0733244 0.00012793 4.04842 4.06859
0.00490238 0.0861216 0.00013039 4.03085 4.05126
0.00514086 0.100396 0.000132093 4.01105 4.03139
0.00537934 0.116138 0.000133187 3.98871 4.00888
0.00561783 0.13327 0.000133824 3.9634 3.98324
0.00585632 0.151631 0.000134142 3.93473 3.95412
0.00609482 0.170982 0.000134256 3.90218 3.92107
0.00633332 0.191076 0.000134246 3.86529 3.8836
0.00657182 0.211484 0.000134166 3.82354 3.84123
0.00681033 0.232103 0.000134033 3.77649 3.79352
0.00704884 0.252456 0.000133811 3.7235 3.73983
0.00728736 0.272598 0.000133436 3.66428 3.67989
0.00752587 0.292077 0.000132773 3.59771 3.61255
0.00776439 0.311118 0.000131658 3.52335 3.53737
0.00800291 0.329436 0.00012983 3.43872 3.45183
0.00824144 0.347425 0.000127002 3.34247 3.35455
0.00847996 0.364961 0.000122756 3.22727 3.23796
0.00871849 0.382467 0.000116605 3.08925 3.09867
0.00895702 0.399642 0.000107635 2.91566 2.9238
0.00919555 0.417953 9.52484e-05 2.66622 2.67255
0.00943408 0.441467 7.92524e-05 2.24831 2.25135
