X vol_f_Field2 diameter_Field2
0.000139645 1.41707e-19 1e-05
0.000376525 1.52302e-19 1e-05
0.000613858 6.74805e-20 1e-05
0.000851483 7.06087e-20 1e-05
0.00108931 7.5706e-20 1e-05
0.00132727 6.06169e-20 1e-05
0.00156534 7.36334e-20 1e-05
0.00180349 1.46858e-19 1e-05
0.0020417 4.48679e-19 1e-05
0.00227996 1.70961e-18 1e-05
0.00251826 7.14457e-18 1e-05
0.00275659 5.99028e-17 1e-05
0.00299495 2.63885e-16 1e-05
0.00323333 1.21004e-15 1e-05
0.00347172 5.66441e-15 1e-05
0.00371014 2.61116e-14 1.00001e-05
0.00394857 1.18576e-13 1.00005e-05
0.00418701 5.32815e-13 1.00013e-05
0.00442546 2.44213e-12 1.0001e-05
0.00466392 1.14974e-11 1e-05
0.00490238 5.29641e-11 1e-05
0.00514086 2.39469e-10 1e-05
0.00537934 1.06226e-09 1e-05
0.00561783 4.62504e-09 1e-05
0.00585632 1.97552e-08 1e-05
0.00609482 8.30228e-08 1e-05
0.00633332 3.43919e-07 1e-05
0.00657182 1.39789e-06 1e-05
0.00681033 5.5922e-06 1e-05
0.00704884 2.19999e-05 1e-05
0.00728736 8.5587e-05 1e-05
0.00752587 0.000323567 1e-05
0.00776439 0.000930029 1.35993e-05
0.00800291 0.00200166 2.0048e-05
0.00824144 0.00408733 2.79007e-05
0.00847996 0.00875918 3.75071e-05
0.00871849 0.0198172 4.78746e-05
0.00895702 0.0411372 5.62922e-05
0.00919555 0.0870065 6.26071e-05
0.00943408 0.152121 7.1416e-05
