X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.162515 0.000183929 5.14176 5.18347
0.000376525 0.163809 0.0002143 5.14057 5.19051
0.000613858 0.166112 0.000231701 5.13862 5.19317
0.000851483 0.16937 0.000241783 5.13588 5.19292
0.00108931 0.17367 0.000248155 5.13219 5.19056
0.00132727 0.178941 0.000252636 5.12746 5.18652
0.00156534 0.185197 0.000256234 5.1216 5.181
0.00180349 0.192369 0.000259516 5.11446 5.17401
0.0020417 0.200421 0.000262825 5.10592 5.1655
0.00227996 0.209263 0.000266377 5.09579 5.15538
0.00251826 0.218796 0.000270304 5.0839 5.14351
0.00275659 0.228871 0.000274678 5.07006 5.12969
0.00299495 0.23939 0.000279529 5.05408 5.11377
0.00323333 0.250135 0.000284838 5.03581 5.09559
0.00347172 0.261117 0.000290559 5.01511 5.075
0.00371014 0.272109 0.000296583 4.99191 5.05192
0.00394857 0.283004 0.000302783 4.96615 5.02629
0.00418701 0.29359 0.00030897 4.93779 4.99805
0.00442546 0.303868 0.000314964 4.90684 4.96716
0.00466392 0.313837 0.000320558 4.87332 4.93362
0.00490238 0.323473 0.000325567 4.83718 4.89735
0.00514086 0.332743 0.000329789 4.79841 4.85828
0.00537934 0.341655 0.000333085 4.75689 4.8163
0.00561783 0.350188 0.000335307 4.71252 4.77125
0.00585632 0.358403 0.0003364 4.665 4.72286
0.00609482 0.366258 0.000336246 4.61423 4.67095
0.00633332 0.37387 0.00033486 4.55958 4.61496
0.00657182 0.381163 0.000332125 4.50111 4.55488
0.00681033 0.388278 0.000328096 4.43741 4.48936
0.00704884 0.395152 0.000322611 4.36936 4.41922
0.00728736 0.401951 0.000315736 4.29313 4.34068
0.00752587 0.408524 0.000307187 4.21285 4.25787
0.00776439 0.415155 0.000297045 4.11726 4.15947
0.00800291 0.42169 0.000284781 4.02072 4.05984
0.00824144 0.428365 0.000270458 3.88914 3.92436
0.00847996 0.435101 0.00025309 3.76555 3.79726
0.00871849 0.44202 0.000232489 3.57333 3.6014
0.00895702 0.449208 0.000206576 3.38644 3.41117
0.00919555 0.456952 0.000175141 3.03931 3.06006
0.00943408 0.46815 0.000137955 2.55186 2.56488
