X vol_f_Field2 diameter_Field2
0.000139645 0.0311675 3.58499e-05
0.000376525 0.0323048 6.21568e-05
0.000613858 0.0337103 8.4025e-05
0.000851483 0.0355967 0.000102282
0.00108931 0.0379701 0.000118245
0.00132727 0.0408625 0.000132393
0.00156534 0.0443129 0.000144778
0.00180349 0.0483715 0.000155384
0.0020417 0.0530915 0.000164312
0.00227996 0.0585265 0.000171802
0.00251826 0.0647334 0.000178174
0.00275659 0.0717668 0.000183767
0.00299495 0.0796792 0.000188882
0.00323333 0.0885038 0.000193789
0.00347172 0.0982626 0.000198731
0.00371014 0.108945 0.000203928
0.00394857 0.120541 0.000209577
0.00418701 0.132944 0.000215842
0.00442546 0.146103 0.000222853
0.00466392 0.159782 0.000230665
0.00490238 0.173902 0.000239286
0.00514086 0.188146 0.000248605
0.00537934 0.20244 0.000258455
0.00561783 0.21645 0.000268517
0.00585632 0.230195 0.000278466
0.00609482 0.24335 0.000287819
0.00633332 0.256117 0.000296222
0.00657182 0.268165 0.000303157
0.00681033 0.279888 0.000308411
0.00704884 0.290897 0.000311518
0.00728736 0.301729 0.000312474
0.00752587 0.311938 0.000310813
0.00776439 0.32211 0.000306685
0.00800291 0.331814 0.000299524
0.00824144 0.341716 0.000289398
0.00847996 0.351392 0.00027521
0.00871849 0.361315 0.000256931
0.00895702 0.371214 0.000232849
0.00919555 0.382409 0.000203734
0.00943408 0.395393 0.000173773
