X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0183589 6.16233e-05 4.27968 4.28878
0.000376525 0.018909 8.48831e-05 4.27921 4.29334
0.000613858 0.0198338 0.000104097 4.27766 4.29591
0.000851483 0.0211124 0.000120027 4.27533 4.29692
0.00108931 0.0227565 0.000133775 4.27217 4.29658
0.00132727 0.0247971 0.000145803 4.2682 4.295
0.00156534 0.0272663 0.000156378 4.26339 4.29222
0.00180349 0.0302096 0.000165746 4.25772 4.28829
0.0020417 0.0336713 0.000174176 4.25115 4.28322
0.00227996 0.037706 0.000181958 4.24364 4.27703
0.00251826 0.0423735 0.000189395 4.23513 4.26973
0.00275659 0.0477327 0.000196792 4.22553 4.26131
0.00299495 0.0538372 0.000204457 4.21477 4.25174
0.00323333 0.0607269 0.000212698 4.20273 4.24098
0.00347172 0.0684569 0.000221832 4.18927 4.22895
0.00371014 0.077056 0.000232148 4.17425 4.21558
0.00394857 0.0865264 0.000243897 4.15748 4.20072
0.00418701 0.0968671 0.000257295 4.13876 4.1841
0.00442546 0.107968 0.000272482 4.11787 4.16556
0.00466392 0.119762 0.000289453 4.09457 4.14482
0.00490238 0.132119 0.000308022 4.06865 4.12166
0.00514086 0.144887 0.000327775 4.03994 4.09582
0.00537934 0.15793 0.000348069 4.00828 4.06707
0.00561783 0.170983 0.000368071 3.97368 4.03516
0.00585632 0.183993 0.000386907 3.9363 3.99955
0.00609482 0.196716 0.000403675 3.8961 3.95906
0.00633332 0.209311 0.000417795 3.85183 3.91398
0.00657182 0.221494 0.000428631 3.80351 3.86479
0.00681033 0.233498 0.000436021 3.75022 3.81067
0.00704884 0.245019 0.000439594 3.69246 3.75209
0.00728736 0.256356 0.000439487 3.62789 3.68678
0.00752587 0.267297 0.00043538 3.55845 3.61658
0.00776439 0.278157 0.000427453 3.47768 3.53514
0.00800291 0.288699 0.000415136 3.39222 3.44886
0.00824144 0.299361 0.000398506 3.28452 3.33985
0.00847996 0.309983 0.000376454 3.1744 3.22591
0.00871849 0.321108 0.000348702 3.0117 3.05776
0.00895702 0.332389 0.000312569 2.84376 2.88506
0.00919555 0.34489 0.000267458 2.55347 2.58815
0.00943408 0.360764 0.000213333 2.11867 2.14186
