X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0322342 8.78109e-05 4.4667 4.48075
0.000376525 0.0328629 0.000110505 4.46622 4.48524
0.000613858 0.0340222 0.000129342 4.46478 4.48788
0.000851483 0.0357028 0.000144269 4.46265 4.4889
0.00108931 0.0379272 0.000156081 4.45978 4.48843
0.00132727 0.0407313 0.000165301 4.45618 4.48661
0.00156534 0.0441595 0.000172419 4.45182 4.48352
0.00180349 0.0482616 0.000177902 4.44668 4.47927
0.0020417 0.0530942 0.000182163 4.44072 4.47391
0.00227996 0.0587138 0.000185551 4.43389 4.46748
0.00251826 0.0651758 0.000188351 4.42612 4.45996
0.00275659 0.072532 0.000190796 4.41731 4.45133
0.00299495 0.0808232 0.000193069 4.40738 4.44155
0.00323333 0.0900733 0.00019533 4.39618 4.43051
0.00347172 0.100294 0.000197722 4.38357 4.418
0.00371014 0.111465 0.000200373 4.36937 4.40395
0.00394857 0.12355 0.000203411 4.35336 4.38806
0.00418701 0.136449 0.000206937 4.33533 4.3702
0.00442546 0.150082 0.000211038 4.31499 4.35009
0.00466392 0.164246 0.000215755 4.29207 4.32746
0.00490238 0.17883 0.00022111 4.2663 4.30206
0.00514086 0.193563 0.000227038 4.23745 4.27363
0.00537934 0.20833 0.000233457 4.20528 4.24193
0.00561783 0.222841 0.000240167 4.1697 4.20682
0.00585632 0.237054 0.000246979 4.13053 4.16814
0.00609482 0.250722 0.000253568 4.08778 4.12579
0.00633332 0.263933 0.000259696 4.04118 4.07953
0.00657182 0.276446 0.00026495 3.99074 4.02927
0.00681033 0.288543 0.000269155 3.93569 3.97422
0.00704884 0.299934 0.000271851 3.87623 3.91452
0.00728736 0.311056 0.000272991 3.81026 3.84805
0.00752587 0.321538 0.000272047 3.7392 3.77613
0.00776439 0.331948 0.000269094 3.65698 3.69275
0.00800291 0.341811 0.000263412 3.56975 3.60407
0.00824144 0.351875 0.000255165 3.46069 3.49299
0.00847996 0.36168 0.000243165 3.34517 3.37475
0.00871849 0.371773 0.00022726 3.18351 3.21035
0.00895702 0.381827 0.000205262 3.00903 3.03312
0.00919555 0.392995 0.000176896 2.71445 2.73494
0.00943408 0.406754 0.000142829 2.26891 2.28204
