X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0321338 5.39865e-05 4.41772 4.42448
0.000376525 0.0328342 7.45764e-05 4.41727 4.42817
0.000613858 0.0340514 9.1716e-05 4.41578 4.4302
0.000851483 0.035762 0.000106089 4.41357 4.43093
0.00108931 0.0379744 0.000118747 4.41057 4.43048
0.00132727 0.0407142 0.000130122 4.40677 4.42893
0.00156534 0.0440145 0.000140407 4.40216 4.42631
0.00180349 0.0479164 0.000149727 4.3967 4.4226
0.0020417 0.0524659 0.000158212 4.39035 4.41779
0.00227996 0.0577112 0.000166026 4.38305 4.41187
0.00251826 0.0637023 0.000173366 4.37473 4.40479
0.00275659 0.0704842 0.000180446 4.36529 4.39652
0.00299495 0.0780956 0.000187475 4.35462 4.387
0.00323333 0.0865597 0.000194655 4.34258 4.37614
0.00347172 0.0958889 0.000202181 4.32903 4.36377
0.00371014 0.106065 0.000210228 4.31377 4.34971
0.00394857 0.117061 0.000218944 4.29659 4.33379
0.00418701 0.128787 0.000228431 4.27727 4.3158
0.00442546 0.14116 0.000238736 4.25557 4.29551
0.00466392 0.154005 0.000249823 4.23124 4.27268
0.00490238 0.167208 0.000261576 4.20407 4.24705
0.00514086 0.180518 0.000273769 4.17391 4.21845
0.00537934 0.193859 0.000286099 4.14056 4.18664
0.00561783 0.20695 0.000298158 4.10403 4.15154
0.00585632 0.219825 0.000309531 4.06409 4.11287
0.00609482 0.232215 0.000319742 4.02083 4.07066
0.00633332 0.244298 0.000328421 3.97373 4.0243
0.00657182 0.255808 0.000335165 3.92301 3.97399
0.00681033 0.267051 0.000339775 3.8674 3.91837
0.00704884 0.277742 0.000341964 3.80764 3.85821
0.00728736 0.28827 0.000341699 3.74062 3.79033
0.00752587 0.298341 0.000338741 3.66926 3.7177
0.00776439 0.308369 0.000333161 3.58534 3.63208
0.00800291 0.318113 0.000324685 3.49799 3.54262
0.00824144 0.327949 0.000313241 3.38549 3.42777
0.00847996 0.337763 0.000298256 3.27245 3.31197
0.00871849 0.347758 0.000279804 3.10543 3.1424
0.00895702 0.357927 0.000257177 2.93258 2.96697
0.00919555 0.369457 0.000232089 2.62629 2.65674
0.00943408 0.382196 0.000211574 2.18019 2.20181
