X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0335781 9.42344e-05 4.46209 4.47749
0.000376525 0.0341956 0.00011527 4.46157 4.48156
0.000613858 0.035343 0.000132677 4.4601 4.48382
0.000851483 0.0370179 0.000146367 4.45793 4.48448
0.00108931 0.0392394 0.000157161 4.455 4.4837
0.00132727 0.0420444 0.000165629 4.45132 4.48162
0.00156534 0.0454735 0.000172256 4.44687 4.47832
0.00180349 0.049578 0.000177473 4.44162 4.47389
0.0020417 0.0544094 0.000181646 4.43553 4.46838
0.00227996 0.0600247 0.00018508 4.42855 4.46179
0.00251826 0.0664773 0.000188031 4.42061 4.45414
0.00275659 0.0738158 0.000190706 4.41162 4.44537
0.00299495 0.0820776 0.00019328 4.40149 4.43546
0.00323333 0.0912829 0.000195904 4.39005 4.42426
0.00347172 0.101439 0.000198722 4.37719 4.41161
0.00371014 0.112524 0.000201866 4.36271 4.39737
0.00394857 0.124504 0.000205459 4.3464 4.3813
0.00418701 0.137269 0.0002096 4.32804 4.36323
0.00442546 0.150755 0.000214376 4.30735 4.34292
0.00466392 0.164718 0.000219814 4.28408 4.3201
0.00490238 0.179085 0.000225926 4.25796 4.2945
0.00514086 0.193568 0.000232628 4.22877 4.2659
0.00537934 0.208076 0.000239813 4.19631 4.23406
0.00561783 0.222303 0.000247253 4.16048 4.19886
0.00585632 0.236245 0.000254729 4.12114 4.16013
0.00609482 0.249625 0.000261886 4.07829 4.11783
0.00633332 0.26258 0.000268463 4.03163 4.0716
0.00657182 0.274833 0.00027403 3.98121 4.02143
0.00681033 0.286707 0.000278402 3.92622 3.96649
0.00704884 0.297869 0.000281118 3.86687 3.90691
0.00728736 0.308789 0.000282133 3.80104 3.84056
0.00752587 0.319105 0.00028094 3.73015 3.7688
0.00776439 0.329342 0.000277601 3.64821 3.68564
0.00800291 0.339118 0.000271451 3.56109 3.59688
0.00824144 0.349076 0.000262613 3.45175 3.48551
0.00847996 0.358838 0.000249967 3.33704 3.36807
0.00871849 0.368825 0.000233331 3.17515 3.20347
0.00895702 0.378777 0.000210725 2.99939 3.02473
0.00919555 0.389891 0.000182215 2.7028 2.72471
0.00943408 0.403294 0.00014984 2.25863 2.27243
