X vol_f_Field2 diameter_Field2
0.000139645 0.206422 0.000139626
0.000376525 0.207921 0.000172858
0.000613858 0.210639 0.000194177
0.000851483 0.214412 0.000206271
0.00108931 0.219372 0.000212509
0.00132727 0.2254 0.000215051
0.00156534 0.232491 0.000215355
0.00180349 0.240539 0.000214359
0.0020417 0.249472 0.000212654
0.00227996 0.25915 0.000210592
0.00251826 0.269473 0.000208385
0.00275659 0.280381 0.000206177
0.00299495 0.291714 0.000204054
0.00323333 0.303267 0.000202065
0.00347172 0.314913 0.000200238
0.00371014 0.326545 0.000198584
0.00394857 0.338115 0.000197102
0.00418701 0.349464 0.00019578
0.00442546 0.360518 0.000194594
0.00466392 0.37124 0.000193513
0.00490238 0.381629 0.000192503
0.00514086 0.391646 0.000191518
0.00537934 0.40127 0.000190511
0.00561783 0.410533 0.000189431
0.00585632 0.419428 0.000188227
0.00609482 0.427997 0.00018684
0.00633332 0.436255 0.000185216
0.00657182 0.444228 0.000183288
0.00681033 0.451944 0.000180993
0.00704884 0.459449 0.000178247
0.00728736 0.466768 0.000174972
0.00752587 0.473972 0.000171044
0.00776439 0.481119 0.000166351
0.00800291 0.48835 0.000160676
0.00824144 0.495743 0.000153866
0.00847996 0.503338 0.000145444
0.00871849 0.511225 0.000135093
0.00895702 0.519685 0.000121779
0.00919555 0.528959 0.00010505
0.00943408 0.543367 8.49567e-05
