X vol_f_Field2 diameter_Field2
0.000139645 0.00276143 2.97757e-05
0.000376525 0.00316782 4.01132e-05
0.000613858 0.00368049 4.94585e-05
0.000851483 0.00431851 5.7872e-05
0.00108931 0.00515859 6.56394e-05
0.00132727 0.00622844 7.29839e-05
0.00156534 0.00756302 8.01122e-05
0.00180349 0.00920598 8.71521e-05
0.0020417 0.0112081 9.41624e-05
0.00227996 0.013629 0.000101146
0.00251826 0.0165339 0.000108057
0.00275659 0.0200009 0.000114799
0.00299495 0.0241113 0.000121231
0.00323333 0.0289605 0.000127183
0.00347172 0.0346368 0.000132499
0.00371014 0.0412561 0.000137088
0.00394857 0.0489117 0.000140941
0.00418701 0.057684 0.000144129
0.00442546 0.067674 0.000146782
0.00466392 0.0789396 0.000149041
0.00490238 0.0914856 0.000151031
0.00514086 0.105309 0.000152882
0.00537934 0.120397 0.000154722
0.00561783 0.136646 0.000156658
0.00585632 0.153823 0.00015877
0.00609482 0.1717 0.000161105
0.00633332 0.189972 0.000163669
0.00657182 0.208385 0.000166411
0.00681033 0.226637 0.000169229
0.00704884 0.244535 0.000171943
0.00728736 0.261864 0.000174333
0.00752587 0.278558 0.000176086
0.00776439 0.294556 0.000176887
0.00800291 0.310029 0.000176301
0.00824144 0.324986 0.000173887
0.00847996 0.339652 0.000168981
0.00871849 0.354067 0.000160933
0.00895702 0.368311 0.000148357
0.00919555 0.383112 0.000130068
0.00943408 0.402616 0.000105277
