X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00119642 2.57982e-05 4.07456 4.07628
0.000376525 0.00151139 3.54806e-05 4.07413 4.07686
0.000613858 0.00192458 4.46723e-05 4.07277 4.0766
0.000851483 0.00240028 5.33107e-05 4.07068 4.07576
0.00108931 0.00297523 6.1574e-05 4.06781 4.07448
0.00132727 0.00371306 6.946e-05 4.06418 4.07238
0.00156534 0.00464077 7.71069e-05 4.0598 4.06954
0.00180349 0.00579162 8.46642e-05 4.05468 4.06597
0.0020417 0.00720587 9.22034e-05 4.04875 4.06159
0.00227996 0.00893087 9.97264e-05 4.04196 4.05633
0.00251826 0.0110195 0.000107173 4.0343 4.05017
0.00275659 0.0135353 0.000114427 4.02574 4.04301
0.00299495 0.0165434 0.00012132 4.01623 4.03479
0.00323333 0.0201289 0.000127675 4.00569 4.02538
0.00347172 0.0243698 0.000133354 3.99407 4.0147
0.00371014 0.0293668 0.000138307 3.98127 4.00266
0.00394857 0.0352091 0.000142586 3.96719 3.98917
0.00418701 0.0420152 0.00014632 3.95173 3.97416
0.00442546 0.0498669 0.00014968 3.93478 3.95758
0.00466392 0.0588573 0.000152854 3.91616 3.93927
0.00490238 0.0690739 0.000156034 3.89571 3.91914
0.00514086 0.0805688 0.00015939 3.87318 3.89696
0.00537934 0.0933348 0.000163065 3.84825 3.87233
0.00561783 0.107382 0.000167211 3.82058 3.8449
0.00585632 0.122523 0.00017195 3.78974 3.81438
0.00609482 0.138635 0.000177363 3.75528 3.78027
0.00633332 0.155441 0.000183464 3.71668 3.74206
0.00657182 0.172688 0.000190163 3.67361 3.69941
0.00681033 0.190062 0.000197271 3.62555 3.6518
0.00704884 0.207213 0.000204412 3.57224 3.59889
0.00728736 0.223942 0.000211177 3.51311 3.54011
0.00752587 0.240047 0.000216943 3.44779 3.47499
0.00776439 0.255532 0.000221187 3.37455 3.40173
0.00800291 0.270464 0.000223157 3.29294 3.31977
0.00824144 0.284952 0.000222279 3.19713 3.22319
0.00847996 0.299185 0.000217593 3.08879 3.11362
0.00871849 0.313276 0.000208337 2.94741 2.97027
0.00895702 0.327255 0.000192646 2.781 2.80218
0.00919555 0.341918 0.000168994 2.52599 2.54413
0.00943408 0.360893 0.000136423 2.10855 2.11994
