X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.159157 0.00023147 5.06372 5.1165
0.000376525 0.160329 0.000255947 5.06253 5.122
0.000613858 0.16238 0.000268309 5.0605 5.12319
0.000851483 0.165302 0.000275409 5.05756 5.12188
0.00108931 0.169169 0.000280391 5.05358 5.1188
0.00132727 0.173926 0.000284607 5.04848 5.11425
0.00156534 0.179591 0.000288758 5.04218 5.10836
0.00180349 0.186097 0.000293216 5.03456 5.10111
0.0020417 0.193414 0.000298217 5.02549 5.09244
0.00227996 0.201442 0.000303897 5.01482 5.08223
0.00251826 0.210134 0.000310342 5.00239 5.07035
0.00275659 0.219318 0.000317564 4.98803 5.05663
0.00299495 0.228929 0.000325542 4.9716 5.04092
0.00323333 0.238797 0.000334168 4.95296 5.02308
0.00347172 0.24885 0.000343296 4.93204 5.003
0.00371014 0.258949 0.000352698 4.90876 4.98058
0.00394857 0.269006 0.000362112 4.88308 4.95573
0.00418701 0.27887 0.000371205 4.85498 4.92837
0.00442546 0.288535 0.00037968 4.82448 4.89847
0.00466392 0.297897 0.000387207 4.79157 4.86596
0.00490238 0.307001 0.000393562 4.75615 4.83071
0.00514086 0.315796 0.000398516 4.71818 4.79258
0.00537934 0.324325 0.000401982 4.6775 4.75145
0.00561783 0.33253 0.000403839 4.63402 4.70717
0.00585632 0.340517 0.000404153 4.58736 4.65943
0.00609482 0.348178 0.000402836 4.53747 4.6081
0.00633332 0.355683 0.000400021 4.48365 4.55258
0.00657182 0.362884 0.000395578 4.42607 4.49296
0.00681033 0.369976 0.000389676 4.36312 4.42772
0.00704884 0.376826 0.000382095 4.29599 4.35798
0.00728736 0.383656 0.000373005 4.22038 4.27952
0.00752587 0.390262 0.00036202 4.14115 4.19716
0.00776439 0.396967 0.000349333 4.04592 4.0985
0.00800291 0.40355 0.000334224 3.95068 3.99945
0.00824144 0.410304 0.000316911 3.81899 3.86311
0.00847996 0.417092 0.000296062 3.69719 3.73694
0.00871849 0.424095 0.00027165 3.50352 3.53869
0.00895702 0.431312 0.000241006 3.31869 3.34952
0.00919555 0.439216 0.000203968 2.9672 2.99366
0.00943408 0.450225 0.000161969 2.48567 2.50172
