X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00987982 6.18383e-05 4.13981 4.14796
0.000376525 0.0101979 8.02156e-05 4.13924 4.151
0.000613858 0.0107587 9.54381e-05 4.13749 4.15221
0.000851483 0.0115535 0.000108076 4.13495 4.15208
0.00108931 0.0125895 0.000119121 4.13152 4.15071
0.00132727 0.0138862 0.000129037 4.12722 4.14823
0.00156534 0.0154686 0.000138069 4.12204 4.14468
0.00180349 0.0173691 0.000146373 4.11596 4.14006
0.0020417 0.0196246 0.000154089 4.10893 4.13436
0.00227996 0.0222787 0.000161368 4.10095 4.12759
0.00251826 0.0253794 0.000168385 4.09192 4.11969
0.00275659 0.0289796 0.00017534 4.08183 4.11069
0.00299495 0.0331363 0.000182459 4.07057 4.10052
0.00323333 0.0379072 0.000189989 4.05807 4.08916
0.00347172 0.0433537 0.0001982 4.04427 4.0766
0.00371014 0.0495325 0.00020738 4.029 4.06272
0.00394857 0.0565023 0.000217828 4.01219 4.0475
0.00418701 0.064286 0.000229834 3.99365 4.0308
0.00442546 0.0729338 0.000243658 3.9732 4.01251
0.00466392 0.0824149 0.000259459 3.95067 3.99247
0.00490238 0.0927453 0.000277289 3.92576 3.9703
0.00514086 0.103769 0.000297012 3.89836 3.94572
0.00537934 0.115485 0.000318282 3.86809 3.91859
0.00561783 0.12758 0.000340432 3.83496 3.88864
0.00585632 0.140126 0.000362633 3.79863 3.85522
0.00609482 0.152649 0.000383764 3.75963 3.81759
0.00633332 0.165394 0.000402909 3.71704 3.77454
0.00657182 0.177842 0.00041904 3.67058 3.72734
0.00681033 0.190494 0.000431724 3.61885 3.67485
0.00704884 0.202589 0.000440227 3.56297 3.61824
0.00728736 0.214875 0.000444644 3.49984 3.55439
0.00752587 0.22651 0.000444384 3.43246 3.48637
0.00776439 0.238394 0.000439855 3.35307 3.40636
0.00800291 0.249714 0.000430277 3.27042 3.32314
0.00824144 0.261459 0.000416135 3.16433 3.21657
0.00847996 0.272918 0.000396222 3.05723 3.10866
0.00871849 0.285087 0.000371042 2.90166 2.95074
0.00895702 0.297494 0.000338667 2.73721 2.78134
0.00919555 0.311914 0.000302328 2.44824 2.48386
0.00943408 0.325716 0.000276332 2.02024 2.04487
