X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.174556 0.000295854 5.02959 5.0951
0.000376525 0.175599 0.000327851 5.02791 5.10149
0.000613858 0.177304 0.000351268 5.02522 5.10447
0.000851483 0.179696 0.000371975 5.0214 5.10545
0.00108931 0.182844 0.000393029 5.01637 5.105
0.00132727 0.186669 0.000415648 5.01023 5.10174
0.00156534 0.191166 0.000440313 5.00294 5.09498
0.00180349 0.196301 0.00046702 4.99426 5.08584
0.0020417 0.20207 0.000495453 4.98409 5.07483
0.00227996 0.208354 0.000524971 4.97231 5.06205
0.00251826 0.215185 0.000554743 4.95881 5.04749
0.00275659 0.222419 0.00058376 4.94349 5.03104
0.00299495 0.230044 0.000611019 4.92623 5.01262
0.00323333 0.23792 0.000635591 4.90695 4.99214
0.00347172 0.246013 0.000656786 4.88553 4.96951
0.00371014 0.254237 0.000674153 4.86189 4.94465
0.00394857 0.26261 0.000687541 4.83597 4.9175
0.00418701 0.270956 0.000696969 4.80767 4.88797
0.00442546 0.279295 0.000702675 4.77692 4.85602
0.00466392 0.287509 0.000704931 4.74367 4.82157
0.00490238 0.295631 0.000704116 4.70776 4.78451
0.00514086 0.30357 0.000700524 4.66917 4.74476
0.00537934 0.31139 0.000694512 4.62765 4.70213
0.00561783 0.318971 0.000686279 4.58319 4.65657
0.00585632 0.326447 0.000676117 4.53535 4.60769
0.00609482 0.333646 0.00066409 4.48424 4.55553
0.00633332 0.340765 0.000650434 4.42892 4.49922
0.00657182 0.347624 0.000635085 4.37002 4.43932
0.00681033 0.354459 0.00061827 4.30525 4.37363
0.00704884 0.361105 0.000599753 4.23692 4.30439
0.00728736 0.367804 0.000579602 4.159 4.22562
0.00752587 0.374251 0.000557287 4.07906 4.14491
0.00776439 0.380867 0.000532912 3.98074 4.04587
0.00800291 0.387383 0.000505554 3.88557 3.94996
0.00824144 0.394228 0.000475278 3.75251 3.81628
0.00847996 0.401213 0.000440425 3.63056 3.69215
0.00871849 0.408541 0.000400874 3.43037 3.48819
0.00895702 0.416196 0.000353274 3.25128 3.30216
0.00919555 0.425134 0.000297939 2.88958 2.93241
0.00943408 0.43655 0.00023573 2.39898 2.42663
