X vol_f_Field2 diameter_Field2
0.000139645 0.669769 0.000971068
0.000376525 0.669793 0.000969236
0.000613858 0.669814 0.000965672
0.000851483 0.669855 0.000960454
0.00108931 0.669923 0.000953639
0.00132727 0.670039 0.000945316
0.00156534 0.670161 0.000935565
0.00180349 0.670394 0.00092449
0.0020417 0.670656 0.00091218
0.00227996 0.671007 0.000898742
0.00251826 0.671455 0.000884269
0.00275659 0.671997 0.000868865
0.00299495 0.672614 0.000852618
0.00323333 0.673382 0.000835635
0.00347172 0.674189 0.000817987
0.00371014 0.675213 0.000799787
0.00394857 0.676264 0.000781083
0.00418701 0.677565 0.00076199
0.00442546 0.678885 0.000742522
0.00466392 0.680456 0.000722773
0.00490238 0.681916 0.000702683
0.00514086 0.683619 0.00068239
0.00537934 0.685183 0.000661824
0.00561783 0.687144 0.000641118
0.00585632 0.688915 0.000620164
0.00609482 0.691035 0.000599057
0.00633332 0.69282 0.000577666
0.00657182 0.695168 0.00055604
0.00681033 0.697055 0.000534037
0.00704884 0.699427 0.000511556
0.00728736 0.701583 0.00048857
0.00752587 0.703952 0.00046477
0.00776439 0.706224 0.000440057
0.00800291 0.708822 0.000413953
0.00824144 0.711127 0.00038596
0.00847996 0.714306 0.000355179
0.00871849 0.716852 0.000320787
0.00895702 0.721387 0.000279559
0.00919555 0.724043 0.000230767
0.00943408 0.731832 0.000173586
