X vol_f_Field2 diameter_Field2
0.000139645 0.662279 0.000552271
0.000376525 0.662415 0.000551527
0.000613858 0.662616 0.000549601
0.000851483 0.662893 0.00054667
0.00108931 0.663255 0.000542799
0.00132727 0.663718 0.000538074
0.00156534 0.664275 0.000532541
0.00180349 0.664932 0.000526264
0.0020417 0.665679 0.000519295
0.00227996 0.66653 0.000511702
0.00251826 0.667486 0.000503543
0.00275659 0.668536 0.000494888
0.00299495 0.66969 0.000485799
0.00323333 0.670974 0.000476351
0.00347172 0.672231 0.000466583
0.00371014 0.673694 0.000456588
0.00394857 0.675144 0.000446376
0.00418701 0.676768 0.000436038
0.00442546 0.678486 0.000425565
0.00466392 0.680338 0.000415039
0.00490238 0.682111 0.000404406
0.00514086 0.684107 0.000393774
0.00537934 0.686011 0.000383034
0.00561783 0.688099 0.000372304
0.00585632 0.690161 0.000361437
0.00609482 0.692414 0.00035055
0.00633332 0.694638 0.000339463
0.00657182 0.697104 0.000328272
0.00681033 0.699396 0.000316788
0.00704884 0.701948 0.000305056
0.00728736 0.704476 0.000292929
0.00752587 0.707179 0.000280311
0.00776439 0.709893 0.000266981
0.00800291 0.71292 0.000252747
0.00824144 0.715897 0.000237112
0.00847996 0.71962 0.000219705
0.00871849 0.7232 0.000199696
0.00895702 0.728731 0.000175519
0.00919555 0.732412 0.000146274
0.00943408 0.743777 0.000111758
