X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00504056 6.13912e-05 4.11975 4.12791
0.000376525 0.00524249 7.38278e-05 4.11919 4.12977
0.000613858 0.00561837 8.41534e-05 4.11759 4.13007
0.000851483 0.00616961 9.27679e-05 4.11522 4.12923
0.00108931 0.00690929 0.00010039 4.11204 4.12739
0.00132727 0.00785849 0.00010738 4.10807 4.12464
0.00156534 0.00904613 0.000113915 4.10328 4.121
0.00180349 0.0105062 0.000120066 4.09768 4.11647
0.0020417 0.0122796 0.000125835 4.09123 4.11102
0.00227996 0.0144145 0.000131184 4.0839 4.10458
0.00251826 0.0169656 0.00013606 4.07567 4.09713
0.00275659 0.0199954 0.000140425 4.06647 4.08859
0.00299495 0.0235733 0.000144274 4.05627 4.07892
0.00323333 0.0277755 0.000147643 4.04502 4.06808
0.00347172 0.0326851 0.000150608 4.03262 4.05601
0.00371014 0.0383814 0.000153267 4.01904 4.04266
0.00394857 0.0449586 0.00015574 4.00415 4.02797
0.00418701 0.0524986 0.000158153 3.98787 4.01186
0.00442546 0.0610833 0.00016064 3.97006 3.99422
0.00466392 0.0707731 0.000163336 3.95052 3.9749
0.00490238 0.0816178 0.000166365 3.92908 3.95373
0.00514086 0.0936047 0.000169848 3.90543 3.93033
0.00537934 0.106727 0.000173908 3.87931 3.90442
0.00561783 0.120849 0.000178643 3.85032 3.87579
0.00585632 0.135904 0.000184133 3.81807 3.84398
0.00609482 0.151578 0.000190366 3.78215 3.80856
0.00633332 0.167786 0.000197303 3.74212 3.76907
0.00657182 0.184035 0.000204708 3.69769 3.72521
0.00681033 0.200342 0.000212359 3.64837 3.67645
0.00704884 0.216121 0.000219728 3.5941 3.62267
0.00728736 0.231641 0.000226466 3.53392 3.56286
0.00752587 0.24633 0.000231806 3.46798 3.49709
0.00776439 0.260743 0.000235419 3.39345 3.42245
0.00800291 0.274376 0.000236384 3.31155 3.34008
0.00824144 0.287948 0.000234446 3.21391 3.24159
0.00847996 0.30109 0.000228439 3.10574 3.13209
0.00871849 0.314404 0.000217988 2.96294 2.98764
0.00895702 0.327584 0.000201175 2.79618 2.8189
0.00919555 0.342051 0.000177899 2.53204 2.55115
0.00943408 0.358094 0.000150356 2.11012 2.12241
