X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00991249 5.56842e-05 4.36289 4.37132
0.000376525 0.0103135 6.74778e-05 4.36243 4.3735
0.000613858 0.0110453 7.73121e-05 4.36119 4.37433
0.000851483 0.0121083 8.55552e-05 4.35932 4.37414
0.00108931 0.0135277 9.29005e-05 4.35677 4.37306
0.00132727 0.0153417 9.97058e-05 4.35359 4.37124
0.00156534 0.0175986 0.000106158 4.34974 4.36866
0.00180349 0.020357 0.000112342 4.34516 4.3653
0.0020417 0.0236826 0.000118276 4.33981 4.3611
0.00227996 0.0276519 0.000123917 4.33374 4.35609
0.00251826 0.0323471 0.000129178 4.32692 4.35021
0.00275659 0.0378574 0.000133939 4.31924 4.34332
0.00299495 0.0442771 0.000138082 4.31074 4.33545
0.00323333 0.0516948 0.000141516 4.30124 4.3264
0.00347172 0.0602027 0.000144211 4.29062 4.31605
0.00371014 0.0698711 0.000146197 4.27883 4.30436
0.00394857 0.0807476 0.000147544 4.26572 4.29123
0.00418701 0.0928627 0.000148343 4.25113 4.27645
0.00442546 0.106198 0.000148703 4.23482 4.25983
0.00466392 0.120729 0.000148733 4.21656 4.24112
0.00490238 0.136357 0.000148529 4.19606 4.22008
0.00514086 0.152976 0.00014818 4.17298 4.19639
0.00537934 0.170396 0.000147754 4.14697 4.16975
0.00561783 0.188442 0.000147311 4.11766 4.13975
0.00585632 0.206874 0.000146885 4.08468 4.10607
0.00609482 0.225479 0.000146499 4.04765 4.06831
0.00633332 0.24404 0.000146146 4.00625 4.02617
0.00657182 0.262353 0.000145799 3.96008 3.97925
0.00681033 0.280296 0.000145402 3.90892 3.92732
0.00704884 0.297677 0.000144868 3.85212 3.86973
0.00728736 0.314541 0.000144091 3.78948 3.80628
0.00752587 0.330713 0.000142911 3.71968 3.73563
0.00776439 0.346436 0.00014117 3.64214 3.65716
0.00800291 0.361633 0.000138604 3.55457 3.56858
0.00824144 0.376621 0.000134954 3.45412 3.46701
0.00847996 0.391297 0.000129772 3.33573 3.34704
0.00871849 0.40612 0.000122567 3.1897 3.19964
0.00895702 0.420826 0.000112234 3.01468 3.0234
0.00919555 0.436586 9.80845e-05 2.7511 2.75792
0.00943408 0.457924 7.98356e-05 2.32233 2.32559
