X vol_f_Field2 diameter_Field2
0.000139645 0.477995 0.00114572
0.000376525 0.477991 0.00114837
0.000613858 0.477945 0.00114914
0.000851483 0.477874 0.00114787
0.00108931 0.477771 0.00114422
0.00132727 0.477644 0.00113784
0.00156534 0.477515 0.00112857
0.00180349 0.477415 0.00111647
0.0020417 0.47737 0.00110178
0.00227996 0.477362 0.00108486
0.00251826 0.477399 0.00106615
0.00275659 0.47754 0.00104609
0.00299495 0.477863 0.00102505
0.00323333 0.478383 0.00100331
0.00347172 0.479091 0.00098113
0.00371014 0.48 0.000958679
0.00394857 0.481151 0.000936101
0.00418701 0.482528 0.000913468
0.00442546 0.484149 0.000890857
0.00466392 0.485993 0.000868265
0.00490238 0.48808 0.000845734
0.00514086 0.490375 0.000823194
0.00537934 0.492906 0.00080067
0.00561783 0.495619 0.000778017
0.00585632 0.498565 0.000755247
0.00609482 0.501661 0.000732067
0.00633332 0.504858 0.000708478
0.00657182 0.508071 0.000684164
0.00681033 0.51132 0.000659298
0.00704884 0.514581 0.00063338
0.00728736 0.517854 0.000606674
0.00752587 0.521173 0.000578301
0.00776439 0.524511 0.000548721
0.00800291 0.527954 0.000516387
0.00824144 0.531453 0.0004821
0.00847996 0.535131 0.00044314
0.00871849 0.538929 0.000400589
0.00895702 0.542918 0.000349619
0.00919555 0.547323 0.000292168
0.00943408 0.552454 0.00023324
