X vol_f_Field2 diameter_Field2
0.000139645 0.0358314 8.24801e-05
0.000376525 0.0364409 0.000105269
0.000613858 0.0375516 0.000124229
0.000851483 0.0391496 0.000139589
0.00108931 0.041248 0.000152378
0.00132727 0.0438751 0.000163243
0.00156534 0.0470652 0.000172698
0.00180349 0.0508595 0.000181182
0.0020417 0.0553025 0.000189082
0.00227996 0.0604383 0.000196743
0.00251826 0.0663139 0.000204477
0.00275659 0.0729634 0.000212572
0.00299495 0.0804223 0.000221286
0.00323333 0.0886959 0.000230856
0.00347172 0.0977984 0.000241492
0.00371014 0.107668 0.000253359
0.00394857 0.1183 0.000266566
0.00418701 0.129545 0.000281124
0.00442546 0.141353 0.000296937
0.00466392 0.153488 0.000313748
0.00490238 0.165898 0.000331174
0.00514086 0.178295 0.000348655
0.00537934 0.190695 0.000365582
0.00561783 0.202793 0.000381259
0.00585632 0.214772 0.00039513
0.00609482 0.226315 0.000406639
0.00633332 0.237779 0.000415537
0.00657182 0.248711 0.000421477
0.00681033 0.259574 0.000424482
0.00704884 0.269868 0.00042431
0.00728736 0.280176 0.000421149
0.00752587 0.289969 0.000414698
0.00776439 0.29983 0.000405192
0.00800291 0.309305 0.00039216
0.00824144 0.319086 0.0003757
0.00847996 0.328794 0.000354924
0.00871849 0.338891 0.000329994
0.00895702 0.349073 0.000299658
0.00919555 0.361099 0.000266139
0.00943408 0.374151 0.000238936
