X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.128962 0.000256634 4.897 4.95457
0.000376525 0.130015 0.000267697 4.89625 4.95671
0.000613858 0.131854 0.000275249 4.89437 4.95662
0.000851483 0.134531 0.000281135 4.89158 4.95505
0.00108931 0.138069 0.000286622 4.88779 4.95225
0.00132727 0.142468 0.000292339 4.88298 4.94836
0.00156534 0.147729 0.000298662 4.87704 4.94339
0.00180349 0.153828 0.000305842 4.8699 4.93732
0.0020417 0.160742 0.00031407 4.86142 4.93008
0.00227996 0.168402 0.000323484 4.85149 4.92156
0.00251826 0.176784 0.000334146 4.83994 4.91161
0.00275659 0.185728 0.000346077 4.82662 4.90009
0.00299495 0.195214 0.00035921 4.81139 4.88682
0.00323333 0.205034 0.000373359 4.79409 4.87162
0.00347172 0.215149 0.000388244 4.77468 4.85433
0.00371014 0.225337 0.000403436 4.75334 4.83452
0.00394857 0.235596 0.000418477 4.73005 4.81115
0.00418701 0.245817 0.000432832 4.70439 4.78464
0.00442546 0.255981 0.000446027 4.67622 4.75541
0.00466392 0.265976 0.000457588 4.64549 4.72354
0.00490238 0.275777 0.000467201 4.61207 4.68898
0.00514086 0.285321 0.000474605 4.57589 4.65166
0.00537934 0.294635 0.000479751 4.53678 4.61147
0.00561783 0.303625 0.000482558 4.49471 4.5683
0.00585632 0.3124 0.000483174 4.44932 4.52188
0.00609482 0.320819 0.000481574 4.40062 4.47214
0.00633332 0.329072 0.000477992 4.34792 4.41844
0.00657182 0.336977 0.000472343 4.29155 4.36108
0.00681033 0.344763 0.000464877 4.22978 4.29837
0.00704884 0.352266 0.000455383 4.16405 4.23166
0.00728736 0.359746 0.000444091 4.09009 4.15673
0.00752587 0.366956 0.000430542 4.01215 4.07769
0.00776439 0.374261 0.000414872 3.92028 3.98415
0.00800291 0.381403 0.000396195 3.82903 3.88876
0.00824144 0.388882 0.000374867 3.70335 3.75828
0.00847996 0.396353 0.000349365 3.58234 3.63114
0.00871849 0.404013 0.00031966 3.39322 3.43648
0.00895702 0.411882 0.00028244 3.21413 3.25201
0.00919555 0.420648 0.000237234 2.871 2.90288
0.00943408 0.43258 0.000183969 2.39641 2.41633
