X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0275319 2.96276e-05 4.38806 4.39117
0.000376525 0.0291393 5.97378e-05 4.38819 4.39703
0.000613858 0.030615 8.34067e-05 4.38699 4.40105
0.000851483 0.0325268 0.000102853 4.38504 4.40338
0.00108931 0.0348598 0.00011993 4.38226 4.40433
0.00132727 0.0376586 0.000135312 4.37869 4.40406
0.00156534 0.0409597 0.000149174 4.3743 4.40257
0.00180349 0.0448116 0.000161604 4.36906 4.39987
0.0020417 0.0492635 0.000172791 4.36294 4.39595
0.00227996 0.0543585 0.000183039 4.35586 4.39083
0.00251826 0.0601597 0.000192721 4.34776 4.3845
0.00275659 0.0667314 0.000202238 4.33852 4.37697
0.00299495 0.0741089 0.000211972 4.32803 4.36818
0.00323333 0.0823341 0.00022227 4.31615 4.3581
0.00347172 0.0914219 0.000233447 4.3027 4.34657
0.00371014 0.10136 0.000245785 4.28747 4.3334
0.00394857 0.112136 0.000259504 4.27026 4.31844
0.00418701 0.123666 0.000274731 4.25081 4.30138
0.00442546 0.13584 0.000291458 4.22892 4.28208
0.00466392 0.148446 0.000309503 4.20435 4.26025
0.00490238 0.161377 0.000328505 4.17695 4.2357
0.00514086 0.174387 0.000347881 4.14663 4.20818
0.00537934 0.187402 0.000366933 4.11328 4.1775
0.00561783 0.200161 0.000384829 4.07722 4.14361
0.00585632 0.212728 0.000400867 4.03836 4.10502
0.00609482 0.22494 0.000414372 3.9961 4.06201
0.00633332 0.236962 0.000424992 3.94962 4.01462
0.00657182 0.24851 0.000432338 3.89917 3.96324
0.00681033 0.259828 0.000436404 3.84363 3.90681
0.00704884 0.270658 0.000436985 3.78374 3.84604
0.00728736 0.28128 0.00043426 3.71667 3.77815
0.00752587 0.291542 0.000428002 3.64511 3.70573
0.00776439 0.301727 0.000418396 3.56087 3.62061
0.00800291 0.311609 0.000405012 3.47391 3.53239
0.00824144 0.32166 0.000387926 3.36279 3.41859
0.00847996 0.331713 0.000365916 3.24831 3.29899
0.00871849 0.341987 0.000338767 3.08044 3.12613
0.00895702 0.352412 0.000304273 2.90802 2.94861
0.00919555 0.364049 0.000262385 2.60507 2.63971
0.00943408 0.378869 0.000214081 2.16063 2.18289
