X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0132725 1.824e-05 4.38117 4.38234
0.000376525 0.0157059 2.93586e-05 4.38137 4.38391
0.000613858 0.0177737 4.03817e-05 4.38091 4.38509
0.000851483 0.019649 5.08941e-05 4.37992 4.38592
0.00108931 0.0216689 6.08704e-05 4.37833 4.38636
0.00132727 0.0240919 7.02064e-05 4.37614 4.38608
0.00156534 0.0269439 7.89819e-05 4.37335 4.38511
0.00180349 0.0302499 8.73733e-05 4.36993 4.38344
0.0020417 0.0340601 9.55081e-05 4.36585 4.38105
0.00227996 0.0384479 0.000103419 4.36107 4.37789
0.00251826 0.0434925 0.000111048 4.35553 4.37389
0.00275659 0.0492692 0.000118265 4.34914 4.36892
0.00299495 0.0558557 0.000124888 4.34184 4.36287
0.00323333 0.0633297 0.000130733 4.3335 4.35558
0.00347172 0.0717817 0.000135664 4.324 4.3469
0.00371014 0.0812987 0.000139619 4.31317 4.33666
0.00394857 0.0919289 0.000142638 4.30085 4.32468
0.00418701 0.103714 0.00014483 4.28681 4.31074
0.00442546 0.116656 0.000146349 4.27081 4.29469
0.00466392 0.130729 0.000147355 4.25257 4.27625
0.00490238 0.145847 0.000147999 4.23178 4.25515
0.00514086 0.161905 0.000148415 4.20809 4.23107
0.00537934 0.178712 0.000148713 4.18113 4.20366
0.00561783 0.196089 0.000148979 4.15054 4.17256
0.00585632 0.213787 0.000149267 4.11594 4.13742
0.00609482 0.231611 0.000149605 4.07697 4.09788
0.00633332 0.24932 0.000149982 4.03334 4.05365
0.00657182 0.266727 0.000150361 3.98469 4.0044
0.00681033 0.283695 0.000150668 3.9308 3.94987
0.00704884 0.300068 0.000150793 3.87116 3.88957
0.00728736 0.315873 0.000150607 3.80538 3.82307
0.00752587 0.330997 0.000149931 3.73261 3.74954
0.00776439 0.345623 0.000148596 3.65133 3.66741
0.00800291 0.359704 0.000146346 3.56097 3.57608
0.00824144 0.373586 0.000142978 3.45534 3.46937
0.00847996 0.387076 0.000138045 3.33703 3.34981
0.00871849 0.400495 0.000131268 3.18429 3.19568
0.00895702 0.413802 0.000122165 3.00538 3.01526
0.00919555 0.427446 0.000111352 2.72594 2.73376
0.00943408 0.443388 0.000103325 2.28841 2.29246
