X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.106607 0.000179561 4.86536 4.90505
0.000376525 0.107691 0.000203588 4.86464 4.91055
0.000613858 0.109651 0.000218616 4.863 4.9127
0.000851483 0.112504 0.000228004 4.86061 4.91253
0.00108931 0.116288 0.000234512 4.8574 4.91067
0.00132727 0.12101 0.000239569 4.85331 4.90745
0.00156534 0.126692 0.000243972 4.84829 4.90302
0.00180349 0.133324 0.000248195 4.84224 4.89744
0.0020417 0.140908 0.000252556 4.83505 4.89067
0.00227996 0.149393 0.000257278 4.82659 4.88264
0.00251826 0.158749 0.000262534 4.81669 4.87322
0.00275659 0.168857 0.000268448 4.80518 4.86226
0.00299495 0.179555 0.000275102 4.79186 4.84958
0.00323333 0.190861 0.000282552 4.77651 4.83497
0.00347172 0.202579 0.000290781 4.75895 4.81824
0.00371014 0.21456 0.000299713 4.739 4.79919
0.00394857 0.226656 0.000309212 4.71652 4.77768
0.00418701 0.238619 0.000319046 4.69146 4.7536
0.00442546 0.250372 0.000328955 4.66374 4.72685
0.00466392 0.261817 0.000338613 4.63335 4.69733
0.00490238 0.272937 0.000347706 4.60027 4.66497
0.00514086 0.283668 0.000355887 4.56449 4.62971
0.00537934 0.294002 0.000362891 4.52595 4.59146
0.00561783 0.30388 0.000368446 4.48459 4.55008
0.00585632 0.31341 0.000372436 4.44011 4.50529
0.00609482 0.322503 0.000374683 4.39242 4.45693
0.00633332 0.331331 0.000375214 4.34094 4.40444
0.00657182 0.339756 0.000373886 4.2857 4.34783
0.00681033 0.34799 0.000370813 4.22537 4.28582
0.00704884 0.355914 0.000365816 4.16074 4.21913
0.00728736 0.363742 0.000359032 4.08832 4.14435
0.00752587 0.371284 0.000350158 4.01167 4.06503
0.00776439 0.378901 0.000339306 3.9208 3.97114
0.00800291 0.386329 0.00032583 3.8278 3.87474
0.00824144 0.393962 0.000309803 3.70586 3.74909
0.00847996 0.401612 0.000290093 3.58342 3.62178
0.00871849 0.409427 0.000266496 3.39999 3.43396
0.00895702 0.417395 0.000236494 3.2188 3.24857
0.00919555 0.426156 0.000199391 2.89049 2.91589
0.00943408 0.438356 0.000154122 2.4175 2.43228
