X vol_f_Field2 diameter_Field2
0.000139645 0.719293 0.000640284
0.000376525 0.719431 0.000639605
0.000613858 0.7196 0.000637602
0.000851483 0.719855 0.000634397
0.00108931 0.720192 0.000630075
0.00132727 0.720611 0.000624714
0.00156534 0.72111 0.00061836
0.00180349 0.721691 0.000611076
0.0020417 0.722353 0.00060292
0.00227996 0.723098 0.000593965
0.00251826 0.723929 0.000584288
0.00275659 0.724843 0.000573974
0.00299495 0.725845 0.000563111
0.00323333 0.726932 0.00055179
0.00347172 0.728105 0.000540094
0.00371014 0.729363 0.000528105
0.00394857 0.730702 0.000515892
0.00418701 0.732125 0.000503517
0.00442546 0.733626 0.000491028
0.00466392 0.735205 0.000478464
0.00490238 0.736857 0.000465849
0.00514086 0.73858 0.000453198
0.00537934 0.740378 0.000440511
0.00561783 0.74224 0.000427779
0.00585632 0.74417 0.000414977
0.00609482 0.746167 0.000402072
0.00633332 0.748229 0.000389015
0.00657182 0.750358 0.000375743
0.00681033 0.752553 0.000362175
0.00704884 0.754845 0.000348214
0.00728736 0.75719 0.000333726
0.00752587 0.759672 0.00031857
0.00776439 0.762188 0.000302506
0.00800291 0.76492 0.000285323
0.00824144 0.76753 0.000266535
0.00847996 0.771303 0.000245879
0.00871849 0.774308 0.000222193
0.00895702 0.780185 0.000194713
0.00919555 0.783898 0.000163673
0.00943408 0.795157 0.000133851
