X vol_f_Field2 diameter_Field2
0.000139645 2.01521e-05 1.59659e-05
0.000376525 5.26234e-05 2.00738e-05
0.000613858 0.000138488 2.47191e-05
0.000851483 0.00030849 2.9807e-05
0.00108931 0.000582873 3.52391e-05
0.00132727 0.000964624 4.08827e-05
0.00156534 0.00144328 4.66153e-05
0.00180349 0.00200575 5.2336e-05
0.0020417 0.00269098 5.79834e-05
0.00227996 0.00357634 6.34813e-05
0.00251826 0.00471499 6.88822e-05
0.00275659 0.00615971 7.42813e-05
0.00299495 0.00797186 7.972e-05
0.00323333 0.0102248 8.52041e-05
0.00347172 0.0130019 9.07124e-05
0.00371014 0.0163932 9.61953e-05
0.00394857 0.0204989 0.000101575
0.00418701 0.0254314 0.000106751
0.00442546 0.0313093 0.000111622
0.00466392 0.0382505 0.000116108
0.00490238 0.0463801 0.00012018
0.00514086 0.055822 0.000123858
0.00537934 0.0666855 0.000127216
0.00561783 0.0790244 0.000130349
0.00585632 0.0928905 0.000133342
0.00609482 0.108204 0.000136294
0.00633332 0.12495 0.000139301
0.00657182 0.14292 0.000142422
0.00681033 0.161861 0.000145671
0.00704884 0.181422 0.000148988
0.00728736 0.201234 0.000152235
0.00752587 0.221017 0.000155171
0.00776439 0.240455 0.000157472
0.00800291 0.259477 0.000158716
0.00824144 0.277882 0.000158427
0.00847996 0.295875 0.000156061
0.00871849 0.31346 0.000151085
0.00895702 0.330687 0.000142873
0.00919555 0.348093 0.000131014
0.00943408 0.368633 0.000116901
