X vol_f_Field2 diameter_Field2
0.000139645 0.0841245 0.000136302
0.000376525 0.0849393 0.000169592
0.000613858 0.0864698 0.000193296
0.000851483 0.0886892 0.000210553
0.00108931 0.0916336 0.000224556
0.00132727 0.0953164 0.000237085
0.00156534 0.0997641 0.000249209
0.00180349 0.104991 0.000261626
0.0020417 0.11101 0.000274825
0.00227996 0.117814 0.000289162
0.00251826 0.125393 0.000304895
0.00275659 0.133697 0.000322172
0.00299495 0.142679 0.000341032
0.00323333 0.152233 0.00036137
0.00347172 0.162288 0.000382924
0.00371014 0.172674 0.000405246
0.00394857 0.183342 0.000427757
0.00418701 0.194111 0.000449756
0.00442546 0.205015 0.00047053
0.00466392 0.215835 0.000489362
0.00490238 0.226624 0.000505713
0.00514086 0.237178 0.000519143
0.00537934 0.247609 0.000529471
0.00561783 0.257679 0.000536567
0.00585632 0.267609 0.000540553
0.00609482 0.277112 0.000541453
0.00633332 0.286505 0.000539529
0.00657182 0.295441 0.000534787
0.00681033 0.304338 0.000527519
0.00704884 0.312802 0.000517603
0.00728736 0.321274 0.000505317
0.00752587 0.329349 0.000490362
0.00776439 0.337627 0.000472937
0.00800291 0.345641 0.000452222
0.00824144 0.353971 0.000428331
0.00847996 0.362278 0.000399952
0.00871849 0.371058 0.000367143
0.00895702 0.380054 0.000327989
0.00919555 0.390796 0.00028393
0.00943408 0.40253 0.00024078
