X vol_f_Field2 diameter_Field2
0.000139645 0.267475 0.000278648
0.000376525 0.268548 0.000289244
0.000613858 0.270312 0.000294892
0.000851483 0.272831 0.000298088
0.00108931 0.276123 0.000300314
0.00132727 0.280133 0.000302241
0.00156534 0.284839 0.000304218
0.00180349 0.290168 0.000306413
0.0020417 0.296059 0.000308914
0.00227996 0.302424 0.000311746
0.00251826 0.309182 0.000314901
0.00275659 0.316223 0.000318332
0.00299495 0.323494 0.000321969
0.00323333 0.330888 0.000325713
0.00347172 0.338329 0.000329449
0.00371014 0.345748 0.000333044
0.00394857 0.35309 0.000336364
0.00418701 0.360315 0.00033927
0.00442546 0.367405 0.00034164
0.00466392 0.374337 0.000343359
0.00490238 0.381109 0.000344343
0.00514086 0.387705 0.000344516
0.00537934 0.394121 0.000343833
0.00561783 0.400354 0.000342251
0.00585632 0.406411 0.00033976
0.00609482 0.412315 0.000336331
0.00633332 0.418056 0.000331967
0.00657182 0.423691 0.000326627
0.00681033 0.429175 0.000320306
0.00704884 0.434651 0.000312932
0.00728736 0.440042 0.000304474
0.00752587 0.44554 0.00029476
0.00776439 0.450906 0.000283715
0.00800291 0.456504 0.000270969
0.00824144 0.462053 0.000256451
0.00847996 0.467972 0.000239311
0.00871849 0.473726 0.000219336
0.00895702 0.480028 0.000194673
0.00919555 0.486682 0.000165312
0.00943408 0.49649 0.000133709
