X vol_f_Field2 diameter_Field2
0.000139645 8.12856e-05 1.87923e-05
0.000376525 0.000161286 2.40037e-05
0.000613858 0.000330359 2.95814e-05
0.000851483 0.000603857 3.54797e-05
0.00108931 0.000979936 4.16217e-05
0.00132727 0.00144408 4.78838e-05
0.00156534 0.00198236 5.41551e-05
0.00180349 0.00263963 6.03588e-05
0.0020417 0.00349442 6.64035e-05
0.00227996 0.00458845 7.23661e-05
0.00251826 0.0059721 7.83401e-05
0.00275659 0.00770393 8.43661e-05
0.00299495 0.0098519 9.04426e-05
0.00323333 0.0124912 9.65324e-05
0.00347172 0.0157108 0.000102563
0.00371014 0.0196056 0.000108428
0.00394857 0.0242767 0.000113993
0.00418701 0.0298348 0.000119129
0.00442546 0.0364101 0.000123748
0.00466392 0.0441135 0.00012783
0.00490238 0.053073 0.000131426
0.00514086 0.0633849 0.00013464
0.00537934 0.0751493 0.000137606
0.00561783 0.0884243 0.000140433
0.00585632 0.103159 0.000143241
0.00609482 0.11924 0.00014614
0.00633332 0.136572 0.000149224
0.00657182 0.154958 0.000152544
0.00681033 0.174081 0.000156088
0.00704884 0.193567 0.000159752
0.00728736 0.213056 0.000163348
0.00752587 0.232262 0.00016657
0.00776439 0.250947 0.000169035
0.00800291 0.269047 0.000170235
0.00824144 0.286552 0.000169629
0.00847996 0.303711 0.000166534
0.00871849 0.320354 0.000160147
0.00895702 0.336779 0.000149374
0.00919555 0.353721 0.000133151
0.00943408 0.374979 0.000110858
