X vol_f_Field2 diameter_Field2
0.000139645 0.548915 0.00112486
0.000376525 0.548914 0.00112698
0.000613858 0.548881 0.00112751
0.000851483 0.548831 0.00112583
0.00108931 0.548759 0.0011215
0.00132727 0.548667 0.00111427
0.00156534 0.548571 0.00110414
0.00180349 0.548496 0.00109127
0.0020417 0.548465 0.001076
0.00227996 0.548469 0.00105872
0.00251826 0.548508 0.00103985
0.00275659 0.548626 0.0010198
0.00299495 0.548852 0.000998887
0.00323333 0.549196 0.000977363
0.00347172 0.549668 0.000955433
0.00371014 0.550295 0.000933229
0.00394857 0.551097 0.000910876
0.00418701 0.552071 0.00088842
0.00442546 0.553244 0.000865935
0.00466392 0.554582 0.000843398
0.00490238 0.556079 0.000820847
0.00514086 0.557694 0.0007982
0.00537934 0.55942 0.00077547
0.00561783 0.561248 0.000752512
0.00585632 0.563203 0.000729314
0.00609482 0.565215 0.000705644
0.00633332 0.567276 0.000681564
0.00657182 0.569415 0.000656793
0.00681033 0.571577 0.000631452
0.00704884 0.573856 0.000605104
0.00728736 0.57614 0.000577972
0.00752587 0.57861 0.000549309
0.00776439 0.58105 0.000519536
0.00800291 0.583756 0.000487319
0.00824144 0.586472 0.000453357
0.00847996 0.589521 0.000415278
0.00871849 0.592622 0.000373854
0.00895702 0.596262 0.000324893
0.00919555 0.59981 0.000268386
0.00943408 0.605995 0.000203923
