X vol_f_Field2 diameter_Field2
0.000139645 0.5672 0.000686278
0.000376525 0.567309 0.000694089
0.000613858 0.567438 0.000698852
0.000851483 0.567671 0.000701813
0.00108931 0.567966 0.000703538
0.00132727 0.568351 0.000704225
0.00156534 0.568809 0.000703845
0.00180349 0.569355 0.000702294
0.0020417 0.569991 0.000699467
0.00227996 0.570726 0.000695278
0.00251826 0.571555 0.000689706
0.00275659 0.572475 0.000682772
0.00299495 0.573475 0.00067456
0.00323333 0.574562 0.000665173
0.00347172 0.575725 0.000654747
0.00371014 0.576978 0.000643406
0.00394857 0.578303 0.000631283
0.00418701 0.57971 0.000618474
0.00442546 0.581183 0.000605087
0.00466392 0.58274 0.000591179
0.00490238 0.584357 0.000576828
0.00514086 0.586051 0.000562051
0.00537934 0.587792 0.000546907
0.00561783 0.589604 0.000531373
0.00585632 0.591438 0.000515498
0.00609482 0.593325 0.000499218
0.00633332 0.595263 0.000482576
0.00657182 0.597308 0.000465443
0.00681033 0.599349 0.00044788
0.00704884 0.60154 0.000429651
0.00728736 0.603693 0.000410848
0.00752587 0.606101 0.000391043
0.00776439 0.60842 0.000370409
0.00800291 0.611087 0.000348156
0.00824144 0.613712 0.000324606
0.00847996 0.616847 0.000298367
0.00871849 0.619957 0.000269854
0.00895702 0.623878 0.000236824
0.00919555 0.627312 0.000199828
0.00943408 0.634026 0.000161719
