X vol_f_Field2 diameter_Field2
0.000139645 2.75543e-14 1.00001e-05
0.000376525 3.52051e-14 1.00001e-05
0.000613858 2.48961e-14 1.00001e-05
0.000851483 1.36769e-14 1e-05
0.00108931 4.39392e-15 1e-05
0.00132727 2.23369e-14 1e-05
0.00156534 2.68878e-14 1e-05
0.00180349 2.4428e-14 1e-05
0.0020417 2.60789e-14 1e-05
0.00227996 1.53464e-14 1e-05
0.00251826 4.09591e-15 1e-05
0.00275659 2.44435e-14 1e-05
0.00299495 4.8571e-14 1e-05
0.00323333 6.3403e-14 1e-05
0.00347172 8.94982e-14 1.00001e-05
0.00371014 7.79196e-14 1.00001e-05
0.00394857 4.82949e-14 1e-05
0.00418701 2.22481e-14 1e-05
0.00442546 1.12522e-14 1e-05
0.00466392 8.83801e-15 1e-05
0.00490238 1.81571e-15 1e-05
0.00514086 4.49811e-15 1e-05
0.00537934 2.6579e-14 1e-05
0.00561783 1.59885e-13 1e-05
0.00585632 9.58719e-13 1e-05
0.00609482 5.99104e-12 1e-05
0.00633332 3.79242e-11 1e-05
0.00657182 2.36586e-10 1e-05
0.00681033 1.45845e-09 1e-05
0.00704884 8.86198e-09 1e-05
0.00728736 5.28218e-08 1e-05
0.00752587 3.10754e-07 1e-05
0.00776439 1.79381e-06 1e-05
0.00800291 1.01959e-05 1e-05
0.00824144 5.66533e-05 1e-05
0.00847996 0.000305699 1e-05
0.00871849 0.00161111 1e-05
0.00895702 0.00630935 1.47611e-05
0.00919555 0.0238985 2.71214e-05
0.00943408 0.0864814 3.91304e-05
