X vol_f_Field2 diameter_Field2
0.000139645 0.000867869 4.16284e-05
0.000376525 0.00094732 4.91123e-05
0.000613858 0.00108495 5.54576e-05
0.000851483 0.00129437 6.0873e-05
0.00108931 0.0015888 6.57655e-05
0.00132727 0.00198664 7.03818e-05
0.00156534 0.00251187 7.48663e-05
0.00180349 0.00319495 7.93037e-05
0.0020417 0.00407242 8.37428e-05
0.00227996 0.00518933 8.82084e-05
0.00251826 0.00659946 9.27076e-05
0.00275659 0.00836453 9.72301e-05
0.00299495 0.0105606 0.000101747
0.00323333 0.0132675 0.000106202
0.00347172 0.0165854 0.000110515
0.00371014 0.0206169 0.000114579
0.00394857 0.0254815 0.000118274
0.00418701 0.0312985 0.000121488
0.00442546 0.0382091 0.000124147
0.00466392 0.0463422 0.00012623
0.00490238 0.0558333 0.000127769
0.00514086 0.0667945 0.000128836
0.00537934 0.0793304 0.000129515
0.00561783 0.0934653 0.000129885
0.00585632 0.109185 0.00013003
0.00609482 0.126432 0.000130034
0.00633332 0.145109 0.000129961
0.00657182 0.165007 0.000129872
0.00681033 0.185893 0.000129785
0.00704884 0.207068 0.000129697
0.00728736 0.228764 0.000129599
0.00752587 0.250035 0.000129366
0.00776439 0.27125 0.000128848
0.00800291 0.291757 0.000127786
0.00824144 0.312212 0.000125868
0.00847996 0.332004 0.000122533
0.00871849 0.35172 0.000117157
0.00895702 0.371048 0.000108606
0.00919555 0.391789 9.57112e-05
0.00943408 0.418246 7.75995e-05
