X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0326577 8.66259e-05 4.44305 4.45721
0.000376525 0.0332628 0.000108156 4.44254 4.46144
0.000613858 0.0343878 0.000126094 4.44105 4.46384
0.000851483 0.0360257 0.000140462 4.43885 4.46466
0.00108931 0.0381907 0.000152071 4.43588 4.46405
0.00132727 0.040919 0.000161415 4.43216 4.46213
0.00156534 0.0442504 0.000168915 4.42766 4.45898
0.00180349 0.0482329 0.000174966 4.42235 4.45468
0.0020417 0.0529181 0.000179923 4.4162 4.44926
0.00227996 0.0583604 0.000184098 4.40914 4.44275
0.00251826 0.064614 0.000187759 4.40112 4.43514
0.00275659 0.0717277 0.000191135 4.39204 4.42641
0.00299495 0.079742 0.000194418 4.38179 4.41648
0.00323333 0.0886813 0.000197779 4.37025 4.40527
0.00347172 0.0985567 0.000201376 4.35726 4.39257
0.00371014 0.109347 0.00020536 4.34266 4.37831
0.00394857 0.121021 0.000209866 4.32622 4.36226
0.00418701 0.133482 0.000215009 4.30773 4.34423
0.00442546 0.146644 0.000220878 4.28691 4.32396
0.00466392 0.160325 0.000227508 4.26351 4.3012
0.00490238 0.174399 0.000234892 4.23727 4.27568
0.00514086 0.188609 0.00024293 4.20797 4.24717
0.00537934 0.202846 0.000251475 4.17542 4.21544
0.00561783 0.216826 0.000260257 4.13953 4.18038
0.00585632 0.230536 0.000268998 4.10015 4.14178
0.00609482 0.243698 0.000277283 4.0573 4.09962
0.00633332 0.256459 0.000284799 4.01066 4.05351
0.00657182 0.268548 0.000291081 3.96028 4.00345
0.00681033 0.280273 0.000295911 3.90528 3.94851
0.00704884 0.291335 0.000298845 3.84592 3.88891
0.00728736 0.30217 0.000299824 3.77998 3.82234
0.00752587 0.312437 0.00029839 3.70904 3.75042
0.00776439 0.322644 0.000294598 3.62685 3.66685
0.00800291 0.332452 0.000287848 3.53979 3.578
0.00824144 0.342393 0.000278221 3.43039 3.46646
0.00847996 0.352215 0.000264638 3.31716 3.35066
0.00871849 0.362273 0.00024688 3.15517 3.186
0.00895702 0.372431 0.000223057 2.98185 3.00981
0.00919555 0.383851 0.000193521 2.68322 2.70707
0.00943408 0.39697 0.000161163 2.23771 2.25307
