X vol_f_Field2 diameter_Field2
0.000139645 0.100099 0.000108319
0.000376525 0.101008 0.000145174
0.000613858 0.102709 0.000172179
0.000851483 0.105154 0.000191747
0.00108931 0.108386 0.000206816
0.00132727 0.112412 0.000219251
0.00156534 0.117255 0.000230295
0.00180349 0.122918 0.00024079
0.0020417 0.129406 0.000251322
0.00227996 0.136701 0.000262312
0.00251826 0.144776 0.000274062
0.00275659 0.153567 0.000286779
0.00299495 0.163012 0.000300577
0.00323333 0.172991 0.000315468
0.00347172 0.183413 0.000331359
0.00371014 0.194106 0.000348026
0.00394857 0.205018 0.000365139
0.00418701 0.215917 0.000382227
0.00442546 0.226799 0.000398789
0.00466392 0.237507 0.000414272
0.00490238 0.248112 0.000428204
0.00514086 0.258474 0.000440151
0.00537934 0.268638 0.000449836
0.00561783 0.278443 0.000457033
0.00585632 0.288044 0.00046171
0.00609482 0.297245 0.00046381
0.00633332 0.306268 0.000463462
0.00657182 0.314882 0.000460658
0.00681033 0.323374 0.000455603
0.00704884 0.331519 0.000448247
0.00728736 0.339636 0.000438691
0.00752587 0.347445 0.000426626
0.00776439 0.355323 0.000412134
0.00800291 0.363035 0.000394678
0.00824144 0.370987 0.000374445
0.00847996 0.378948 0.000350552
0.00871849 0.387135 0.000323104
0.00895702 0.395451 0.000290631
0.00919555 0.405088 0.000254894
0.00943408 0.416574 0.000223332
