X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.017014 9.92993e-05 4.20589 4.2226
0.000376525 0.0174034 0.000122347 4.20533 4.22698
0.000613858 0.0180857 0.000140955 4.20361 4.22915
0.000851483 0.0190557 0.000155737 4.201 4.22954
0.00108931 0.0203277 0.000168146 4.19748 4.22844
0.00132727 0.0219257 0.00017908 4.19308 4.22609
0.00156534 0.0238796 0.000189158 4.18779 4.22263
0.00180349 0.0262269 0.000198855 4.18159 4.21814
0.0020417 0.0290074 0.000208571 4.17442 4.21263
0.00227996 0.0322649 0.000218671 4.16623 4.20615
0.00251826 0.036059 0.000229505 4.15698 4.19872
0.00275659 0.040443 0.000241427 4.1466 4.19033
0.00299495 0.0454688 0.000254791 4.13498 4.18095
0.00323333 0.0511923 0.00026994 4.12204 4.17056
0.00347172 0.0576778 0.00028719 4.10766 4.15909
0.00371014 0.065024 0.000306816 4.09172 4.14648
0.00394857 0.0731965 0.00032895 4.07408 4.13259
0.00418701 0.082181 0.000353518 4.05456 4.11707
0.00442546 0.0919471 0.000380216 4.03319 4.09909
0.00466392 0.102403 0.000408464 4.01002 4.07583
0.00490238 0.11338 0.000437355 3.98458 4.04946
0.00514086 0.124759 0.000465798 3.95659 4.02044
0.00537934 0.136488 0.000492668 3.92574 3.9886
0.00561783 0.148348 0.000516855 3.89198 3.95383
0.00585632 0.160389 0.00053754 3.85494 3.91583
0.00609482 0.172329 0.000554036 3.81457 3.87449
0.00633332 0.184316 0.000566103 3.77032 3.82933
0.00657182 0.195998 0.000573472 3.72226 3.78036
0.00681033 0.207682 0.000576334 3.6694 3.72666
0.00704884 0.218978 0.000574556 3.61209 3.66852
0.00728736 0.230243 0.000568463 3.54803 3.60366
0.00752587 0.241177 0.000557803 3.4791 3.53395
0.00776439 0.252123 0.000542817 3.39872 3.45291
0.00800291 0.262787 0.000522888 3.31421 3.36782
0.00824144 0.273667 0.000498083 3.20657 3.25991
0.00847996 0.284561 0.000467133 3.0979 3.15086
0.00871849 0.296026 0.000429953 2.93518 2.98742
0.00895702 0.30786 0.000383808 2.76927 2.82009
0.00919555 0.321777 0.000328286 2.47851 2.52075
0.00943408 0.338206 0.000264677 2.04609 2.07372
