X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.26096e-05 1e-05 4.10491 4.10496
0.000376525 6.62579e-05 1.2127e-05 4.10067 4.10084
0.000613858 0.000314584 1.76681e-05 4.09887 4.09934
0.000851483 0.000919819 2.45328e-05 4.09808 4.09906
0.00108931 0.00186858 3.26517e-05 4.09612 4.098
0.00132727 0.00300037 4.15331e-05 4.09357 4.09665
0.00156534 0.00417525 5.0658e-05 4.08973 4.09427
0.00180349 0.00543383 5.96565e-05 4.08522 4.09153
0.0020417 0.00693871 6.82501e-05 4.08048 4.08855
0.00227996 0.00879483 7.64407e-05 4.07506 4.08484
0.00251826 0.0110522 8.44448e-05 4.06874 4.08022
0.00275659 0.0137754 9.23649e-05 4.06155 4.07468
0.00299495 0.0170407 0.000100183 4.05347 4.06819
0.00323333 0.0209269 0.000107783 4.04446 4.06067
0.00347172 0.0255324 0.000114969 4.03442 4.05198
0.00371014 0.0309493 0.000121515 4.02325 4.04197
0.00394857 0.037298 0.000127231 4.01085 4.03052
0.00418701 0.0446702 0.000132035 3.9971 4.01748
0.00442546 0.0531819 0.000135977 3.98184 4.00275
0.00466392 0.0629226 0.0001392 3.96491 3.98618
0.00490238 0.0739854 0.000141896 3.94609 3.96763
0.00514086 0.0864182 0.000144221 3.92511 3.94683
0.00537934 0.100225 0.000146335 3.90166 3.92332
0.00561783 0.115384 0.00014839 3.87538 3.89699
0.00585632 0.1318 0.000150519 3.84582 3.86732
0.00609482 0.149258 0.000152814 3.81252 3.83387
0.00633332 0.167503 0.00015534 3.77495 3.79614
0.00657182 0.186284 0.000158104 3.73263 3.75362
0.00681033 0.205224 0.000161053 3.68504 3.70585
0.00704884 0.224107 0.000164057 3.63177 3.65234
0.00728736 0.242561 0.000166914 3.57232 3.59263
0.00752587 0.260491 0.000169324 3.50593 3.52589
0.00776439 0.277689 0.000170942 3.43197 3.4515
0.00800291 0.294302 0.000171321 3.34831 3.36725
0.00824144 0.31033 0.000169987 3.25221 3.27026
0.00847996 0.325961 0.000166271 3.13921 3.15596
0.00871849 0.34126 0.000159485 3.00115 3.01664
0.00895702 0.356349 0.000148307 2.8303 2.84452
0.00919555 0.371844 0.000131842 2.57781 2.58993
0.00943408 0.391462 0.00011049 2.15828 2.16562
