X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0106719 5.61165e-05 4.36854 4.37654
0.000376525 0.0110768 6.78594e-05 4.36805 4.37851
0.000613858 0.0118196 7.76581e-05 4.36678 4.37924
0.000851483 0.0129006 8.5869e-05 4.36486 4.37894
0.00108931 0.0143434 9.31772e-05 4.36227 4.37775
0.00132727 0.0161848 9.99365e-05 4.359 4.37578
0.00156534 0.0184711 0.00010633 4.35504 4.37303
0.00180349 0.0212598 0.00011244 4.35043 4.36959
0.0020417 0.0246173 0.000118279 4.34509 4.36534
0.00227996 0.028616 0.000123803 4.33897 4.36021
0.00251826 0.0333365 0.000128919 4.33206 4.3542
0.00275659 0.0388652 0.000133507 4.3243 4.34718
0.00299495 0.0452939 0.00013745 4.31562 4.33908
0.00323333 0.0527084 0.000140669 4.30593 4.3298
0.00347172 0.0611928 0.00014314 4.29514 4.31925
0.00371014 0.0708231 0.000144903 4.28314 4.30735
0.00394857 0.0816442 0.000146031 4.26978 4.29397
0.00418701 0.0936833 0.00014662 4.25489 4.27892
0.00442546 0.106927 0.000146781 4.23827 4.262
0.00466392 0.12135 0.000146621 4.21966 4.24297
0.00490238 0.136844 0.000146237 4.19881 4.22161
0.00514086 0.153331 0.000145718 4.17538 4.19762
0.00537934 0.170602 0.000145129 4.14903 4.17067
0.00561783 0.18848 0.00014453 4.1194 4.14041
0.00585632 0.206747 0.000143956 4.08612 4.10648
0.00609482 0.225183 0.000143429 4.0488 4.06849
0.00633332 0.243611 0.000142945 4.00714 4.02615
0.00657182 0.261802 0.000142481 3.96071 3.97903
0.00681033 0.279664 0.000141985 3.90931 3.92692
0.00704884 0.296988 0.000141379 3.85226 3.86914
0.00728736 0.313815 0.000140555 3.7894 3.80552
0.00752587 0.329984 0.000139368 3.71934 3.73466
0.00776439 0.345717 0.000137654 3.64158 3.65604
0.00800291 0.360944 0.000135168 3.5537 3.5672
0.00824144 0.376021 0.000131653 3.45313 3.46558
0.00847996 0.390798 0.000126691 3.33421 3.34515
0.00871849 0.40568 0.000119813 3.18828 3.19793
0.00895702 0.420425 0.00011008 3.01246 3.02073
0.00919555 0.436365 9.71182e-05 2.748 2.75457
0.00943408 0.456502 8.18096e-05 2.31844 2.32189
