# Code_Saturne plot output (1D profile)
#
# Iteration output: 4432
# Time output:      2.30004e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  7.49655e-05  3.59881e+02  3.60055e+02  4.94775e+00  4.96068e+00  9.00070e-02  8.04482e+01  4.64800e+02  4.84529e-02 -1.49597e+06  3.03426e+03  0.00000e+00 -1.49294e+06  1.99056e+05 -1.29388e+06  9.00275e-02  1.00000e+00 -7.99572e+01  0.00000e+00  4.20234e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  1.06899e-04  3.59881e+02  3.60055e+02  4.94739e+00  4.96812e+00  9.11363e-02  5.01926e+01  3.25950e+02  3.86657e+02 -8.28573e+05  2.12988e+03  0.00000e+00 -8.26057e+05  8.60116e+04 -7.40045e+05  9.11556e-02  1.00000e+00 -4.98832e+01  0.00000e+00  4.26346e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  1.33488e-04  3.59882e+02  3.60054e+02  4.94618e+00  4.97345e+00  9.32494e-02  3.79706e+01  2.61025e+02  9.09517e+03 -5.83783e+05  1.70743e+03  0.00000e+00 -5.72980e+05  5.09254e+04 -5.22055e+05  9.32670e-02  1.00000e+00 -3.77343e+01  0.00000e+00  4.38257e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.54480e-04  3.59884e+02  3.60054e+02  4.94437e+00  4.97673e+00  9.63059e-02  3.20058e+01  2.25555e+02  3.78252e+04 -4.74727e+05  1.47646e+03  0.00000e+00 -4.35425e+05  3.59143e+04 -3.99511e+05  9.63200e-02  1.00000e+00 -3.18038e+01  0.00000e+00  4.56196e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.70371e-04  3.59888e+02  3.60054e+02  4.94191e+00  4.97803e+00  1.00347e-01  2.88644e+01  2.04518e+02  8.11735e+04 -4.24568e+05  1.33924e+03  0.00000e+00 -3.42055e+05  2.81836e+04 -3.13871e+05  1.00358e-01  1.00000e+00 -2.86784e+01  0.00000e+00  4.80528e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.81651e-04  3.59893e+02  3.60054e+02  4.93876e+00  4.97754e+00  1.05404e-01  2.72688e+01  1.91818e+02  1.29092e+05 -4.07094e+05  1.25599e+03  0.00000e+00 -2.76747e+05  2.37703e+04 -2.52976e+05  1.05414e-01  1.00000e+00 -2.70880e+01  0.00000e+00  5.11838e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.89171e-04  3.59899e+02  3.60054e+02  4.93488e+00  4.97526e+00  1.11511e-01  2.65699e+01  1.84192e+02  1.77545e+05 -4.10724e+05  1.20572e+03  0.00000e+00 -2.31974e+05  2.10174e+04 -2.10956e+05  1.11521e-01  1.00000e+00 -2.63873e+01  0.00000e+00  5.50897e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.93890e-04  3.59907e+02  3.60054e+02  4.93020e+00  4.97137e+00  1.18685e-01  2.63889e+01  1.79709e+02  2.26987e+05 -4.29760e+05  1.17567e+03  0.00000e+00 -2.01597e+05  1.91295e+04 -1.82468e+05  1.18694e-01  1.00000e+00 -2.61993e+01  0.00000e+00  5.98692e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  1.96647e-04  3.59915e+02  3.60054e+02  4.92462e+00  4.96601e+00  1.26938e-01  2.64832e+01  1.77190e+02  2.79359e+05 -4.61392e+05  1.15813e+03  0.00000e+00 -1.80874e+05  1.76915e+04 -1.63183e+05  1.26945e-01  1.00000e+00 -2.62824e+01  0.00000e+00  6.56424e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  1.98086e-04  3.59925e+02  3.60054e+02  4.91803e+00  4.95926e+00  1.36305e-01  2.66908e+01  1.75902e+02  3.36669e+05 -5.04477e+05  1.14829e+03  0.00000e+00 -1.66660e+05  1.64752e+04 -1.50185e+05  1.36320e-01  1.00000e+00 -2.64755e+01  0.00000e+00  7.25520e-01 
