X vol_f_Field2 diameter_Field2
0.000139645 4.73745e-17 1e-05
0.000376525 2.47772e-17 1e-05
0.000613858 1.88518e-17 1e-05
0.000851483 7.6881e-18 1e-05
0.00108931 1.23635e-17 1e-05
0.00132727 8.96634e-18 1e-05
0.00156534 4.0841e-18 1e-05
0.00180349 8.30393e-18 1e-05
0.0020417 2.59585e-17 1e-05
0.00227996 3.56513e-17 1e-05
0.00251826 1.8626e-16 1e-05
0.00275659 2.13359e-15 1e-05
0.00299495 2.48547e-14 1e-05
0.00323333 2.90814e-13 1e-05
0.00347172 3.45548e-12 1e-05
0.00371014 4.23921e-11 1e-05
0.00394857 5.03753e-10 1e-05
0.00418701 5.79281e-09 1e-05
0.00442546 6.45283e-08 1e-05
0.00466392 6.8101e-07 1e-05
0.00490238 7.14295e-06 1e-05
0.00514086 4.61214e-05 1.40431e-05
0.00537934 0.000200307 2.01111e-05
0.00561783 0.000627667 2.75701e-05
0.00585632 0.00135856 3.52757e-05
0.00609482 0.00246435 4.26868e-05
0.00633332 0.00418244 4.95946e-05
0.00657182 0.00679136 5.62669e-05
0.00681033 0.0106064 6.29021e-05
0.00704884 0.0160107 6.94572e-05
0.00728736 0.0235475 7.5786e-05
0.00752587 0.0337933 8.17444e-05
0.00776439 0.047641 8.72734e-05
0.00800291 0.0657305 9.2481e-05
0.00824144 0.089271 9.75108e-05
0.00847996 0.117859 0.000102293
0.00871849 0.15193 0.0001065
0.00895702 0.187291 0.000109132
0.00919555 0.22537 0.000108829
0.00943408 0.264084 0.000104307
