X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0119183 3.37183e-05 4.18987 4.19296
0.000376525 0.0125639 5.23602e-05 4.18945 4.19554
0.000613858 0.0133687 6.78736e-05 4.18781 4.19683
0.000851483 0.0144408 8.09062e-05 4.18538 4.19688
0.00108931 0.015784 9.26082e-05 4.18206 4.19579
0.00132727 0.0174178 0.000103494 4.17786 4.19368
0.00156534 0.0193663 0.000113783 4.17279 4.19057
0.00180349 0.0216617 0.000123562 4.16679 4.18641
0.0020417 0.0243355 0.000132867 4.15985 4.1812
0.00227996 0.0274334 0.000141747 4.15193 4.17489
0.00251826 0.0309995 0.000150297 4.14295 4.16742
0.00275659 0.0350831 0.000158662 4.13288 4.1588
0.00299495 0.0397361 0.000167037 4.1216 4.14892
0.00323333 0.0450108 0.00017565 4.10905 4.13778
0.00347172 0.0509612 0.000184753 4.09508 4.12529
0.00371014 0.0576312 0.000194607 4.07959 4.11138
0.00394857 0.0650701 0.000205472 4.06243 4.09594
0.00418701 0.0732898 0.000217577 4.04341 4.07885
0.00442546 0.0823213 0.000231082 4.02235 4.05994
0.00466392 0.0921043 0.00024607 3.99902 4.03894
0.00490238 0.102651 0.000262531 3.97319 4.01547
0.00514086 0.113778 0.000280297 3.94468 3.98956
0.00537934 0.125499 0.000299047 3.91315 3.96076
0.00561783 0.137485 0.000318239 3.87862 3.92895
0.00585632 0.149822 0.000337225 3.84065 3.8936
0.00609482 0.162055 0.00035518 3.79939 3.85472
0.00633332 0.174454 0.000371411 3.75445 3.81162
0.00657182 0.186461 0.000385143 3.7063 3.76351
0.00681033 0.198616 0.000396013 3.65276 3.70935
0.00704884 0.210263 0.000403501 3.59498 3.65086
0.00728736 0.222066 0.000407632 3.52932 3.58448
0.00752587 0.233261 0.000408018 3.45987 3.51433
0.00776439 0.24468 0.00040498 3.37702 3.43083
0.00800291 0.255557 0.000398143 3.29223 3.34533
0.00824144 0.266798 0.000388004 3.18117 3.23358
0.00847996 0.277788 0.000373648 3.07301 3.12372
0.00871849 0.289409 0.000356089 2.90805 2.95622
0.00895702 0.301293 0.00033566 2.74134 2.78693
0.00919555 0.315553 0.000319921 2.43728 2.47763
0.00943408 0.328417 0.000345131 2.00266 2.03842
