X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0316907 3.69746e-05 4.62859 4.63296
0.000376525 0.0327627 5.37467e-05 4.62858 4.6363
0.000613858 0.0342595 6.85048e-05 4.62781 4.63877
0.000851483 0.0363615 8.12006e-05 4.62653 4.6403
0.00108931 0.0390754 9.26319e-05 4.6247 4.641
0.00132727 0.0424405 0.000103268 4.62232 4.64095
0.00156534 0.046507 0.00011332 4.61936 4.64015
0.00180349 0.0513375 0.000122809 4.61578 4.63856
0.0020417 0.0569989 0.000131607 4.61154 4.63611
0.00227996 0.0635676 0.00013947 4.60656 4.63267
0.00251826 0.0711187 0.000146118 4.60078 4.62812
0.00275659 0.0797198 0.000151328 4.59409 4.62232
0.00299495 0.0894363 0.000155021 4.5864 4.61513
0.00323333 0.100284 0.00015728 4.57755 4.60643
0.00347172 0.112301 0.000158303 4.5674 4.59618
0.00371014 0.125457 0.000158333 4.55572 4.58432
0.00394857 0.139684 0.000157601 4.54766 4.57741
0.00418701 0.154925 0.00015632 4.53193 4.56079
0.00442546 0.171005 0.00015467 4.51399 4.54182
0.00466392 0.187812 0.00015279 4.49343 4.52017
0.00490238 0.205148 0.000150784 4.46996 4.49556
0.00514086 0.222781 0.000148736 4.44326 4.4677
0.00537934 0.240566 0.000146703 4.41301 4.43629
0.00561783 0.258218 0.00014472 4.37895 4.40108
0.00585632 0.275687 0.000142808 4.34087 4.36188
0.00609482 0.292749 0.000140965 4.29851 4.31841
0.00633332 0.309437 0.000139177 4.25167 4.2705
0.00657182 0.325529 0.000137406 4.20002 4.21781
0.00681033 0.341144 0.000135607 4.14335 4.16011
0.00704884 0.356117 0.00013371 4.08099 4.09674
0.00728736 0.37063 0.000131636 4.0126 4.02733
0.00752587 0.38456 0.000129282 3.93695 3.95067
0.00776439 0.398191 0.000126527 3.85278 3.86543
0.00800291 0.411414 0.000123181 3.75892 3.77047
0.00824144 0.424746 0.000119061 3.64992 3.66029
0.00847996 0.437869 0.000113793 3.52434 3.53314
0.00871849 0.451301 0.000107035 3.3655 3.37297
0.00895702 0.464872 9.79416e-05 3.18233 3.18847
0.00919555 0.479195 8.61495e-05 2.89844 2.90333
0.00943408 0.502977 7.32508e-05 2.45233 2.45436
