X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00853645 4.69586e-05 4.20696 4.21262
0.000376525 0.00892167 6.27367e-05 4.2065 4.21529
0.000613858 0.00957968 7.59241e-05 4.20498 4.21637
0.000851483 0.0104996 8.70154e-05 4.20271 4.21627
0.00108931 0.0116965 9.69385e-05 4.19965 4.21513
0.00132727 0.0131954 0.000106129 4.19581 4.21307
0.00156534 0.0150283 0.000114784 4.19118 4.21011
0.00180349 0.0172373 0.000122966 4.18572 4.20621
0.0020417 0.0198694 0.00013066 4.17943 4.20136
0.00227996 0.0229829 0.000137814 4.17226 4.19549
0.00251826 0.0266328 0.00014438 4.16418 4.18855
0.00275659 0.0308893 0.000150353 4.15513 4.18049
0.00299495 0.0358228 0.000155789 4.14504 4.17124
0.00323333 0.0415175 0.000160793 4.13385 4.16077
0.00347172 0.0480419 0.000165514 4.12146 4.14902
0.00371014 0.0554791 0.000170129 4.10777 4.13592
0.00394857 0.0638878 0.00017483 4.09263 4.12137
0.00418701 0.073321 0.000179812 4.07588 4.10525
0.00442546 0.0837984 0.000185249 4.05732 4.08741
0.00466392 0.0952903 0.000191306 4.03673 4.06754
0.00490238 0.107782 0.000198144 4.01382 4.04541
0.00514086 0.121161 0.000205873 3.9883 4.02073
0.00537934 0.135293 0.000214553 3.95984 3.9932
0.00561783 0.149988 0.000224145 3.92812 3.96249
0.00585632 0.165 0.0002345 3.89284 3.92829
0.00609482 0.180082 0.000245324 3.85382 3.89037
0.00633332 0.195027 0.000256228 3.81083 3.84847
0.00657182 0.20959 0.000266663 3.76382 3.80243
0.00681033 0.223741 0.00027612 3.71231 3.75174
0.00704884 0.237302 0.000283956 3.65627 3.69623
0.00728736 0.250391 0.000289744 3.59441 3.63459
0.00752587 0.262967 0.000292915 3.52697 3.5669
0.00776439 0.275219 0.000293196 3.45008 3.48934
0.00800291 0.287054 0.000290005 3.36662 3.4047
0.00824144 0.298893 0.00028317 3.26488 3.30128
0.00847996 0.310632 0.000271866 3.15489 3.18889
0.00871849 0.322525 0.000255759 3.0015 3.03207
0.00895702 0.33438 0.000233011 2.83166 2.85933
0.00919555 0.347207 0.000203094 2.5593 2.58358
0.00943408 0.364007 0.000166598 2.12941 2.14548
