X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.207212 0.000402089 5.14941 5.24101
0.000376525 0.208189 0.000415558 5.14832 5.24233
0.000613858 0.209704 0.000428936 5.1458 5.24095
0.000851483 0.2119 0.000443562 5.14207 5.23769
0.00108931 0.214775 0.000460223 5.13705 5.23262
0.00132727 0.2183 0.00047913 5.13069 5.22584
0.00156534 0.222467 0.000500189 5.12292 5.21742
0.00180349 0.227226 0.000523042 5.11366 5.20734
0.0020417 0.232556 0.000547125 5.10283 5.19559
0.00227996 0.238384 0.000571671 5.09032 5.18207
0.00251826 0.244691 0.000595809 5.07605 5.16673
0.00275659 0.251353 0.000618608 5.05991 5.14948
0.00299495 0.258374 0.000639248 5.04182 5.13023
0.00323333 0.265645 0.000657046 5.02169 5.1089
0.00347172 0.273166 0.000671578 4.99943 5.08544
0.00371014 0.280746 0.000682605 4.97497 5.05976
0.00394857 0.288406 0.000690165 4.94824 5.03182
0.00418701 0.29605 0.000694398 4.91918 5.00154
0.00442546 0.303691 0.000695596 4.88768 4.96884
0.00466392 0.311231 0.000694027 4.85369 4.93365
0.00490238 0.318698 0.000690038 4.81703 4.89583
0.00514086 0.326001 0.000683855 4.77772 4.85535
0.00537934 0.333214 0.000675787 4.73552 4.81203
0.00561783 0.34021 0.000665951 4.69042 4.76581
0.00585632 0.347131 0.0006546 4.64195 4.71628
0.00609482 0.353801 0.000641719 4.59023 4.66351
0.00633332 0.360436 0.000627521 4.53426 4.60654
0.00657182 0.366816 0.000611853 4.47474 4.54601
0.00681033 0.373193 0.000594903 4.40923 4.47958
0.00704884 0.379371 0.000576373 4.34031 4.40971
0.00728736 0.385619 0.000556433 4.26143 4.32998
0.00752587 0.391693 0.000534502 4.18103 4.24876
0.00776439 0.397951 0.000510713 4.08113 4.14808
0.00800291 0.404169 0.000484023 3.98616 4.05216
0.00824144 0.410668 0.000454579 3.84716 3.91146
0.00847996 0.417269 0.000420387 3.72861 3.7904
0.00871849 0.424203 0.00038119 3.52607 3.58085
0.00895702 0.431427 0.000333309 3.34368 3.39098
0.00919555 0.439688 0.000275477 2.97778 3.01708
0.00943408 0.450652 0.000203385 2.48071 2.50286
