X vol_f_Field2 diameter_Field2
0.000139645 0.809632 0.000801652
0.000376525 0.807362 0.000801917
0.000613858 0.806426 0.000802274
0.000851483 0.80341 0.000801686
0.00108931 0.797472 0.000799778
0.00132727 0.789011 0.000796801
0.00156534 0.780024 0.000792937
0.00180349 0.771913 0.000788502
0.0020417 0.764776 0.000783808
0.00227996 0.758677 0.000778867
0.00251826 0.754681 0.000773767
0.00275659 0.751932 0.00076863
0.00299495 0.750436 0.00076349
0.00323333 0.750165 0.000758419
0.00347172 0.75099 0.000753498
0.00371014 0.752976 0.000748808
0.00394857 0.756897 0.00074452
0.00418701 0.760812 0.000740663
0.00442546 0.76674 0.000737347
0.00466392 0.772749 0.000734578
0.00490238 0.778976 0.000732428
0.00514086 0.786697 0.000731231
0.00537934 0.796845 0.000731014
0.00561783 0.809957 0.000731318
0.00585632 0.82588 0.000731592
0.00609482 0.842263 0.000729446
0.00633332 0.851766 0.000719948
0.00657182 0.865054 0.000698758
0.00681033 0.870884 0.000661777
0.00704884 0.868403 0.000607418
0.00728736 0.852647 0.000537349
0.00752587 0.812039 0.0004578
0.00776439 0.725788 0.000378164
0.00800291 0.651459 0.000309953
0.00824144 0.641367 0.000261472
0.00847996 0.705331 0.000241864
0.00871849 0.856126 0.000250424
0.00895702 0.878741 0.000277486
0.00919555 0.865592 0.00027596
0.00943408 0.853368 0.000232461
